1	103.03	103.23	103.24	103.59	103.47	103.65	103.72	103.73	103.84	104.10	101.79	104.15	101.74	101.91	102.09	102.20	102.36	102.53	102.78	102.75
2	102.79	103.00	103.02	103.33	103.27	103.43	103.44	103.51	103.62	103.86	101.58	103.95	101.53	101.68	101.85	101.97	102.11	102.29	102.52	102.51
3	102.56	102.80	102.80	103.11	103.03	103.22	103.22	103.27	103.40	103.64	101.39	103.74	101.31	101.48	101.66	101.75	101.90	102.09	102.30	102.30
4	102.25	102.51	102.56	102.84	102.78	102.95	102.93	103.03	103.12	103.42	101.16	103.49	101.07	101.25	101.44	101.42	101.58	101.83	102.03	102.03
5	102.00	102.15	102.34	102.62	102.55	102.59	102.69	102.78	102.89	103.17	100.83	103.23	100.85	101.01	101.20	101.18	101.27	101.59	101.81	101.84
6	101.64	101.78	102.00	102.29	102.18	102.35	102.37	102.47	102.57	102.82	100.53	102.88	100.40	100.74	100.84	100.83	100.99	101.23	101.51	101.37
7	101.36	101.59	101.69	102.02	101.91	101.89	102.06	102.14	102.25	102.53	100.32	102.45	100.10	100.47	100.56	100.50	100.59	100.93	101.23	101.03
8	101.03	101.14	101.40	101.67	101.59	101.56	101.76	101.82	101.96	102.25	99.92	102.25	99.80	100.14	100.26	100.15	100.28	100.64	100.89	100.64
9	100.71	100.93	101.10	101.34	101.31	101.30	101.47	101.52	101.70	101.94	99.72	101.79	99.42	99.86	100.01	99.79	99.94	100.31	100.60	100.27
10	100.39	100.60	100.72	101.02	100.99	101.03	101.18	101.20	101.42	101.64	99.34	101.41	99.10	99.54	99.53	99.45	99.65	99.97	100.33	99.85
11	100.10	100.33	100.44	100.74	100.69	100.75	100.87	100.86	101.03	101.31	99.05	101.07	98.89	99.22	99.20	99.12	99.34	99.67	100.07	99.56
12	99.80	100.01	100.14	100.46	100.39	100.47	100.52	100.59	100.67	101.02	98.76	100.85	98.52	98.86	98.85	98.83	99.11	99.36	99.76	99.18
13	99.50	99.65	99.85	100.16	100.08	100.13	100.19	100.31	100.25	100.70	98.52	100.38	98.10	98.48	98.58	98.52	98.64	99.01	99.44	98.83
14	99.04	99.30	99.50	99.79	99.65	99.72	99.83	99.92	99.84	100.36	98.18	100.11	97.79	98.05	98.21	98.14	98.36	98.63	99.00	98.42
15	98.69	98.92	99.09	99.36	99.31	99.34	99.50	99.51	99.45	100.01	97.81	99.71	97.42	97.75	97.79	97.70	97.97	98.21	98.58	98.07
16	98.38	98.58	98.75	99.05	98.99	99.00	99.16	99.19	99.26	99.68	97.45	99.39	97.10	97.40	97.48	97.38	97.60	97.86	98.24	97.65
17	98.05	98.27	98.42	98.73	98.66	98.71	98.84	98.87	98.98	99.37	97.45	99.09	96.87	97.06	97.13	97.10	97.31	97.48	97.92	97.44
18	97.83	98.02	98.23	98.50	98.45	98.47	98.61	98.67	98.65	99.14	97.32	98.87	96.66	96.67	96.93	96.89	97.11	97.23	97.63	97.08
19	97.51	97.62	97.88	98.14	98.10	98.14	98.25	98.30	98.42	98.76	97.14	98.49	96.31	96.27	96.58	96.55	96.80	96.89	97.29	96.73
20	97.23	97.33	97.62	97.83	97.79	97.78	97.97	98.02	98.13	98.47	96.84	98.19	96.31	96.02	96.27	96.29	96.54	96.55	97.05	96.32
