1	102.91	103.08	103.23	103.28	103.25	103.58	103.77	103.74	103.72	104.00	101.51	104.06	101.74	101.90	101.92	102.20	102.43	102.36	102.58	102.87
2	102.67	102.86	102.99	103.04	102.98	103.33	103.55	103.46	103.48	103.75	101.25	103.82	101.49	101.64	101.65	101.98	102.23	102.11	102.33	102.63
3	102.45	102.64	102.80	102.83	102.76	103.09	103.32	103.21	103.26	103.53	101.03	103.60	101.26	101.43	101.43	101.78	101.99	101.89	102.13	102.39
4	102.22	102.40	102.57	102.61	102.52	102.86	103.10	102.98	103.06	103.30	100.84	103.40	101.04	101.21	101.21	101.56	101.77	101.70	101.90	102.17
5	102.01	102.09	102.36	102.39	102.31	102.65	102.91	102.77	102.82	103.05	100.43	103.18	100.83	101.02	100.99	101.33	101.50	101.50	101.66	101.95
6	101.66	101.84	102.04	102.06	102.01	102.20	102.54	102.48	102.54	102.80	100.24	102.83	100.54	100.70	100.73	101.00	100.93	101.21	101.33	101.62
7	101.29	101.46	101.70	101.72	101.57	101.87	102.18	102.11	102.15	102.49	99.77	102.48	100.03	100.28	100.36	100.60	100.54	100.82	100.99	101.15
8	100.97	101.18	101.39	101.44	101.29	101.53	101.89	101.80	101.86	102.17	99.43	102.12	99.69	99.94	100.06	100.33	100.14	100.51	100.70	100.84
9	100.66	100.90	101.08	101.12	100.96	101.24	101.58	101.48	101.54	101.82	99.03	101.79	99.31	99.61	99.74	100.00	99.78	100.18	100.37	100.56
10	100.30	100.56	100.72	100.76	100.63	100.91	101.27	101.12	101.09	101.47	98.58	101.50	98.90	99.31	99.43	99.63	99.43	99.87	100.02	100.27
11	99.87	100.15	100.32	100.36	100.13	100.49	100.85	100.72	100.72	101.08	98.12	101.10	98.90	98.86	99.07	99.21	98.95	99.42	99.61	99.86
12	99.55	99.88	99.98	99.96	99.70	100.17	100.49	100.38	100.41	100.76	97.77	100.89	98.53	98.54	98.64	98.89	98.60	99.10	99.27	99.50
13	99.25	99.57	99.67	99.60	99.39	99.90	100.18	100.08	100.12	100.43	97.40	100.47	98.15	98.20	98.22	98.56	98.22	98.75	98.99	99.08
14	98.90	99.33	99.28	99.27	99.03	99.49	99.82	99.75	99.78	100.06	97.40	100.16	97.78	97.87	97.85	98.20	97.98	98.39	98.62	98.68
16	98.59	98.98	99.01	98.86	98.80	99.26	99.49	99.44	99.39	99.72	97.30	99.94	97.45	97.87	97.60	97.75	97.65	98.10	98.29	98.48
