1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	5	5	5	5
6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	4	6	6	6	6
7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	4	6	7	7	7
8	8	8	8	8	8	8	8	8	8	8	8	7	8	8	8	4	6	8	8	8
9	9	9	9	9	9	9	9	9	9	9	9	7	9	9	9	4	7	9	9	9
10	10	10	10	10	10	10	10	10	9	10	10	8	10	10	10	4	7	10	10	10
11	11	11	11	11	11	11	11	11	9	11	11	9	11	11	11	4	7	11	11	11
12	12	12	12	12	12	12	12	11	9	12	12	9	12	12	12	4	8	12	12	12
13	13	13	13	13	13	13	13	11	10	13	13	10	13	13	13	4	9	13	13	13
14	14	14	14	14	14	14	14	11	11	14	14	11	14	14	14	4	10	14	14	14
15	15	15	15	15	15	15	15	11	12	15	15	12	15	15	15	4	11	15	15	15
16	16	16	16	16	16	16	16	12	13	16	16	13	16	16	16	4	12	16	16	16
17	17	17	17	17	17	17	17	13	14	17	17	14	17	17	17	4	12	17	17	17
18	18	18	18	18	18	18	18	14	15	18	18	15	18	18	18	4	13	18	18	18
19	19	19	19	19	19	19	19	15	16	19	19	16	19	19	19	4	14	19	18	19
20	20	20	20	20	20	20	20	16	17	20	20	17	20	20	20	4	15	20	19	20
21	21	21	21	21	21	21	21	17	18	21	21	18	21	21	21	4	16	21	19	21
22	22	22	21	22	22	22	22	18	19	22	22	19	22	22	22	4	17	22	20	22
23	23	23	21	23	23	23	23	19	20	23	23	20	23	23	23	4	17	23	21	23
24	24	24	21	24	24	24	24	20	21	24	24	21	24	24	24	4	18	24	22	24
25	25	25	21	25	25	25	25	21	22	25	25	22	25	25	25	4	19	25	23	25
27	26	26	21	26	26	26	26	22	23	26	26	23	26	25	26	4	20	26	24	26
28	27	27	21	27	27	27	27	23	24	27	27	24	27	25	27	4	21	27	25	27
29	28	28	21	28	28	28	27	24	25	28	28	25	28	25	28	4	21	28	26	28
30	29	29	22	29	29	29	28	25	26	29	29	26	28	25	29	4	21	29	27	29
31	30	30	23	30	30	30	29	26	27	30	30	27	28	25	30	4	21	30	28	30
32	31	30	24	31	31	31	30	27	28	31	31	28	28	25	31	4	21	31	29	31
33	32	30	25	32	32	32	31	28	29	32	32	29	28	25	32	4	22	32	30	32
34	33	30	26	33	33	33	32	29	30	33	33	30	28	25	33	4	23	33	31	33
35	34	30	27	34	34	34	33	30	31	34	33	31	29	25	34	4	24	34	32	34
36	35	30	28	35	35	35	34	31	32	35	34	32	30	25	35	4	25	35	33	35
37	36	30	29	36	36	36	35	32	32	36	35	33	30	25	36	4	26	36	34	36
