49	49	49	44	36	12	40	12	34	49	44
50	50	50	45	37	12	40	12	34	50	45
51	51	51	46	38	12	40	12	34	51	46
52	52	52	47	39	12	40	12	34	52	47
53	53	53	48	40	12	40	12	34	53	48
54	54	54	49	41	12	40	12	34	54	49
55	55	55	50	42	12	40	12	34	55	50
56	56	56	51	43	12	40	12	34	56	51
57	57	57	52	43	12	40	12	34	57	52
58	58	58	52	44	12	40	12	34	58	53
59	59	59	52	44	12	40	12	34	59	54
60	60	60	52	44	12	40	12	34	60	55
61	61	61	52	44	12	40	12	34	61	56
62	61	62	53	44	12	40	12	34	62	57
63	61	63	54	45	12	40	12	34	63	58
64	61	64	55	46	12	40	12	34	64	59
65	61	65	56	46	12	40	12	34	65	60
66	61	66	57	47	12	40	12	34	66	61
67	61	67	58	48	12	40	12	34	67	62
68	61	68	59	48	12	40	12	34	68	63
69	61	69	60	48	12	40	12	34	69	64
70	61	70	61	49	12	40	12	34	70	65
71	61	71	62	50	12	40	12	34	71	66
72	61	72	63	51	12	40	12	34	72	67
73	61	73	64	52	12	40	12	34	73	68
74	61	74	65	53	12	40	12	34	74	69
75	61	75	66	54	12	40	12	34	75	70
76	61	76	67	55	12	40	12	34	76	71
77	61	77	68	56	12	40	12	34	77	72
78	61	78	69	57	12	40	12	34	78	73
79	61	79	70	58	12	40	12	34	79	74
80	61	80	71	59	12	40	12	34	80	75
81	61	81	72	60	12	40	12	34	81	76
82	61	82	73	61	12	40	12	34	82	77
83	61	83	74	62	12	40	12	34	83	78
84	61	84	75	63	12	40	12	34	84	79
85	61	85	76	64	12	40	12	34	85	80
86	61	86	77	65	12	40	12	34	86	81
87	61	87	78	66	12	40	12	34	87	82
88	61	88	79	67	12	40	12	34	88	83
89	61	89	80	68	12	40	12	34	89	84
90	61	90	81	69	12	40	12	34	90	85
91	61	91	82	70	12	40	12	34	91	86
92	61	92	83	71	12	40	12	34	92	87
93	61	93	84	72	12	40	12	34	93	88
94	61	94	85	73	12	40	12	34	94	89
95	61	95	86	74	12	40	12	34	95	90
96	61	96	87	75	12	40	12	34	96	91
97	61	97	88	76	12	40	12	34	97	92
98	61	98	89	77	12	40	12	34	98	93
99	61	99	90	78	12	40	12	34	99	94
100	61	100	91	79	12	40	12	34	100	95
101	61	101	92	80	12	40	12	34	101	96
102	61	102	93	81	12	40	12	34	102	97
103	61	103	94	82	12	40	12	34	103	97
104	61	104	95	83	12	40	12	34	104	97
105	61	105	96	84	12	40	12	34	105	97
106	61	106	97	85	12	40	12	34	106	97
107	61	106	98	86	12	40	12	34	107	97
108	61	106	99	87	12	40	12	34	108	97
109	61	106	100	88	12	40	12	34	109	97
110	61	106	101	89	12	40	12	34	110	97
111	61	106	102	90	12	40	12	34	110	97
112	61	106	103	91	12	40	12	34	110	97
113	61	106	104	92	12	40	12	34	110	97
114	61	106	105	93	12	40	12	34	110	97
115	61	106	106	94	12	40	12	34	110	97
116	61	106	107	95	12	40	12	34	110	97
117	61	106	108	96	12	40	12	34	110	97
118	61	106	109	97	12	40	12	34	110	97
119	61	106	110	98	12	40	12	34	110	97
120	61	106	111	99	12	40	12	34	110	97
121	61	106	112	100	12	40	12	34	110	97
122	61	106	113	101	12	40	12	34	110	97
123	61	106	114	102	12	40	12	34	110	97
124	61	106	115	103	12	40	12	34	110	97
125	61	106	116	104	12	40	12	34	110	97
126	61	106	117	105	12	40	12	34	110	97
127	61	106	117	106	12	40	12	34	110	97
128	61	106	117	107	12	40	12	34	110	97
129	61	106	117	108	12	40	12	34	110	97
130	61	106	117	109	12	40	12	34	110	97
131	61	106	117	110	12	40	12	34	110	97
132	61	106	117	111	12	40	12	34	110	97
133	61	106	117	112	12	40	12	34	110	97
134	61	106	117	113	12	40	12	34	110	97
135	61	106	117	114	12	40	12	34	110	97
