50	38	49	48	34	46	18	49	12	49	42
51	38	50	49	34	47	18	50	12	50	43
52	38	51	50	34	48	18	51	12	51	44
53	38	52	51	34	48	18	52	12	52	45
54	38	53	52	34	48	18	53	12	53	46
55	38	54	53	34	48	18	54	12	54	47
56	38	55	54	34	48	18	55	12	55	48
57	38	56	55	34	48	18	56	12	56	49
58	38	57	56	34	48	18	57	12	57	50
59	38	58	57	34	48	18	58	12	58	51
60	38	59	58	34	48	18	59	12	59	52
61	38	60	59	34	48	18	60	12	60	53
62	38	61	60	34	48	18	61	12	61	54
63	38	62	61	34	48	18	62	12	62	55
64	38	63	62	34	48	18	63	12	63	56
65	38	64	63	34	48	18	64	12	64	57
66	38	65	64	34	48	18	65	12	65	58
67	38	66	65	34	48	18	66	12	66	59
68	38	67	66	34	48	18	67	12	67	60
69	38	68	67	34	48	18	68	12	68	61
70	38	69	68	34	48	18	69	12	69	62
71	38	70	69	34	48	18	70	12	70	63
72	38	71	70	34	48	18	71	12	71	64
73	38	72	71	34	48	18	72	12	72	65
74	38	73	72	34	48	18	73	12	73	66
75	38	74	73	34	48	18	74	12	74	67
76	38	75	74	34	48	18	75	12	75	68
77	38	76	75	34	48	18	76	12	76	69
78	38	77	76	34	48	18	77	12	77	70
79	38	78	77	34	48	18	78	12	78	71
80	38	79	78	34	48	18	79	12	79	72
81	38	80	79	34	48	18	80	12	80	73
82	38	81	80	34	48	18	81	12	81	74
83	38	82	81	34	48	18	82	12	82	75
84	38	83	82	34	48	18	83	12	83	76
85	38	84	83	34	48	18	84	12	84	77
86	38	85	84	34	48	18	85	12	85	78
87	38	86	85	34	48	18	86	12	86	79
88	38	87	86	34	48	18	87	12	87	80
89	38	88	87	34	48	18	88	12	88	81
90	38	89	88	34	48	18	89	12	89	82
91	38	90	89	34	48	18	90	12	90	83
92	38	91	90	34	48	18	91	12	91	84
93	38	92	91	34	48	18	92	12	92	85
94	38	93	92	34	48	18	93	12	93	86
95	38	94	93	34	48	18	94	12	94	87
96	38	95	94	34	48	18	95	12	95	88
97	38	96	95	34	48	18	96	12	96	89
98	38	97	96	34	48	18	97	12	97	90
99	38	98	97	34	48	18	98	12	97	91
100	38	99	98	34	48	18	99	12	97	92
101	38	100	99	34	48	18	100	12	97	93
102	38	101	100	34	48	18	101	12	97	94
103	38	102	101	34	48	18	102	12	97	95
104	38	103	102	34	48	18	103	12	97	96
105	38	104	103	34	48	18	104	12	97	97
106	38	105	104	34	48	18	105	12	97	98
107	38	106	105	34	48	18	106	12	97	99
108	38	106	106	34	48	18	106	12	97	100
109	38	106	107	34	48	18	106	12	97	101
110	38	106	108	34	48	18	106	12	97	102
111	38	106	109	34	48	18	106	12	97	103
112	38	106	110	34	48	18	106	12	97	104
113	38	106	111	34	48	18	106	12	97	105
114	38	106	112	34	48	18	106	12	97	106
115	38	106	113	34	48	18	106	12	97	107
116	38	106	114	34	48	18	106	12	97	108
117	38	106	115	34	48	18	106	12	97	109
118	38	106	115	34	48	18	106	12	97	109
119	38	106	115	34	48	18	106	12	97	109
120	38	106	115	34	48	18	106	12	97	109
121	38	106	115	34	48	18	106	12	97	109
122	38	106	115	34	48	18	106	12	97	109
123	38	106	115	34	48	18	106	12	97	109
124	38	106	115	34	48	18	106	12	97	109
125	38	106	115	34	48	18	106	12	97	109
126	38	106	115	34	48	18	106	12	97	109
127	38	106	115	34	48	18	106	12	97	109
128	38	106	115	34	48	18	106	12	97	109
129	38	106	115	34	48	18	106	12	97	109
130	38	106	115	34	48	18	106	12	97	109
131	38	106	115	34	48	18	106	12	97	109
132	38	106	115	34	48	18	106	12	97	109
133	38	106	115	34	48	18	106	12	97	109
134	38	106	115	34	48	18	106	12	97	109
135	38	106	115	34	48	18	106	12	97	109
136	38	106	115	34	48	18	106	12	97	109
137	38	106	115	34	48	18	106	12	97	109
138	38	106	115	34	48	18	106	12	97	109
139	38		115	34	48	18	106	12	97	109
