97	61.23	69.74	59.43	61.25	60.23	58.26	54.09	58.32	63.94	65.42	59.44	71.12	57.54	61.86	71.70
98	60.88	69.45	59.24	61.03	59.94	57.91	53.83	57.95	63.64	65.07	59.20	70.83	57.35	61.63	71.36
99	60.56	69.18	59.02	60.85	59.65	57.66	53.59	57.58	63.34	64.79	58.98	70.54	57.14	61.44	71.03
100	60.25	68.87	58.83	60.65	59.35	57.36	53.42	57.20	63.03	64.49	58.81	70.26	56.95	61.24	70.74
101	59.98	68.56	58.62	60.43	59.09	57.02	53.23	56.85	62.69	64.15	58.59	69.96	56.74	61.06	70.39
102	59.80	68.26	58.44	60.18	58.77	56.72	52.98	56.63	62.41	63.84	58.36	69.64	56.52	60.84	70.08
103	59.58	68.06	58.24	59.97	58.58	56.54	52.74	56.45	62.20	63.65	58.18	69.43	56.34	60.61	69.88
104	59.30	67.78	58.13	59.87	58.32	56.54	52.64	56.18	61.96	63.39	58.08	69.17	56.23	60.48	69.59
105	59.11	67.57	57.97	59.72	58.11	56.42	52.44	55.97	61.75	63.19	57.88	68.97	56.09	60.27	69.39
106	58.90	67.38	57.87	59.60	57.92	56.31	52.34	55.78	61.56	62.99	57.77	68.78	55.98	60.16	69.22
107	58.69	67.17	57.76	59.51	57.73	56.21	52.26	55.59	61.35	62.78	57.67	68.58	55.89	60.06	69.00
108	58.50	66.96	57.67	59.40	57.50	56.12	52.16	55.37	61.15	62.58	57.56	68.37	55.78	59.95	68.79
109	58.24	66.70	57.56	59.28	57.21	56.00	52.09	55.15	60.88	62.32	57.47	68.37	55.68	59.83	68.55
110	58.07	66.50	57.42	59.09	57.01	55.81	51.96	54.96	60.68	62.11	57.33	68.28	55.54	59.70	68.34
111	57.88	66.26	57.31	58.99	56.79	55.70	51.85	54.76	60.47	61.88	57.21	68.17	55.45	59.59	68.14
112	57.68	66.05	57.18	58.87	56.58	55.56	51.72	54.57	60.26	61.69	57.07	68.05	55.37	59.46	67.95
113	57.49	65.85	57.06	58.75	56.37	55.44	51.60	54.37	60.06	61.47	56.98	67.97	55.27	59.35	67.75
114	57.28	65.66	56.95	58.65	56.14	55.34	51.50	54.16	59.84	61.27	56.87	67.84	55.17	59.23	67.54
115	57.06	65.43	56.87	58.53	55.90	55.24	51.36	53.93	59.63	61.07	56.74	67.74	55.06	59.14	67.34
116	56.85	65.21	56.74	58.41	55.68	55.10	51.25	53.74	59.43	60.87	56.62	67.61	54.97	59.02	67.15
117	56.65	65.02	56.63	58.32	55.49	54.99	51.15	53.55	59.22	60.67	56.51	67.52	54.86	58.90	66.94
118	56.47	64.83	56.54	58.20	55.29	54.89	51.06	53.36	59.02	60.46	56.41	67.41	54.78	58.80	66.75
119	56.27	64.65	56.43	58.11	55.08	54.81	50.96	53.16	58.82	60.25	56.30	67.33	54.68	58.69	66.56
120	56.01	64.39	56.32	58.02	54.81	54.70	50.87	53.16	58.39	60.00	56.20	67.22	54.56	58.58	66.32
121	55.53	64.39	56.15	57.87	54.53	54.28	50.71	53.07	58.00	59.66	56.03	67.07	54.37	58.43	66.03
122	55.16	64.23	55.93	57.64	54.23	53.94	50.48	52.66	57.60	59.33	55.79	66.83	54.18	58.17	65.73
123	54.76	64.01	55.70	57.41	53.88	53.64	50.26	52.33	57.40	59.02	55.58	66.60	53.97	57.95	65.73
124	54.38	63.79	55.46	57.20	53.54	53.51	50.06	51.98	57.04	58.64	55.36	66.38	53.71	57.69	65.56
125	54.17	63.54	55.25	56.96	53.23	53.32	49.79	51.62	56.73	58.64	55.14	66.14	53.42	57.45	65.31
126	53.81	63.34	55.02	56.75	53.04	53.09	49.55	51.51	56.54	58.50	54.93	65.94	53.20	57.23	65.08
127	53.40	63.23	54.93	56.64	52.74	53.00	49.46	51.17	56.20	58.40	54.84	65.83	53.11	57.14	64.97
128	53.02	63.00	54.74	56.42	52.43	52.83	49.23	50.86	55.86	58.16	54.60	65.58	52.88	56.90	64.77
129	52.79	62.77	54.51	56.19	52.43	52.60	49.02	50.49	55.53	57.93	54.38	65.35	52.66	56.68	64.55
130	52.59	62.54	54.27	55.96	52.29	52.37	48.78	50.39	55.31	57.73	54.13	65.16	52.44	56.47	64.32
131	52.38	62.42	54.14	55.84	52.18	52.26	48.66	50.26	55.11	57.61	54.00	65.03	52.34	56.37	64.20
132	52.17	62.33	54.04	55.72	52.08	52.17	48.56	50.16	54.94	57.50	53.90	64.91	52.22	56.26	64.09
133	51.98	62.22	53.95	55.60	52.00	52.07	48.45	50.03	54.74	57.37	53.79	64.81	52.10	56.15	63.97
134	51.79	62.12	53.84	55.48	51.92	51.98	48.35	49.93	54.54	57.28	53.67	64.69	51.99	56.05	63.86
135	51.57	62.00	53.73	55.36	51.80	51.87	48.24	49.80	54.30	57.19	53.55	64.59	51.89	55.92	63.74
136	51.37	61.90	53.63	55.26	51.71	51.78	48.12	49.70	54.08	57.07	53.46	64.47	51.80	55.82	63.62
137	51.37	61.79	53.51	55.12	51.59	51.65	48.02	49.59	53.84	56.98	53.35	64.37	51.67	55.69	63.53
138	51.27	61.59	53.36	54.96	51.41	51.48	47.84	49.44	53.65	56.80	53.20	64.23	51.45	55.52	63.33
139	51.13	61.48	53.25	54.84	51.27	51.37	47.73	49.34	53.44	56.67	53.10	64.14	51.35	55.43	63.23
140	51.02	61.37	53.13	54.76	51.16	51.25	47.63	49.25	53.23	56.57	52.99	64.02	51.26	55.32	63.12
141	50.92	61.29	53.03	54.65	51.04	51.16	47.54	49.12	53.04	56.43	52.88	63.90	51.15	55.21	62.99
142	50.81	61.19	52.92	54.55	50.93	51.06	47.44	49.01	52.85	56.33	52.77	63.79	51.05	55.11	62.89
143	50.69	61.07	52.79	54.44	50.84	50.95	47.35	48.87	52.66	56.19	52.62	63.66	50.93	55.00	62.81
145	50.60	60.97	52.68	54.34	50.75	50.85	47.25	48.75	52.66	56.10	52.52	63.57	50.85	54.90	62.71
146	50.45	60.80	52.50	54.17	50.59	50.69	47.10	48.58	52.54	55.96	52.35	63.38	50.70	54.74	62.56
147	50.34	60.68	52.39	54.05	50.47	50.58	46.98	48.45	52.44	55.84	52.24	63.28	50.60	54.63	62.45
148	50.20	60.52	52.28	53.95	50.37	50.46	46.86	48.32	52.36	55.70	52.12	63.17	50.45	54.50	62.31
149	50.11	60.42	52.18	53.85	50.26	50.37	46.75	48.22	52.26	55.59	52.03	63.09	50.35	54.40	62.23
150	50.00	60.32	52.06	53.75	50.16	50.28	46.66	48.12	52.15	55.47	51.92	62.98	50.24	54.28	62.11
151	49.89	60.20	51.97	53.65	50.04	50.17	46.54	48.00	52.02	55.38	51.81	62.88	50.15	54.18	62.02
152	49.79	60.10	51.86	53.54	49.93	50.07	46.43	47.87	51.93	55.27	51.72	62.76	50.03	54.08	61.90
153	49.67	59.98	51.77	53.45	49.82	49.98	46.30	47.76	51.84	55.15	51.60	62.63	49.91	53.99	61.78
154	49.56	59.87	51.67	53.31	49.70	49.88	46.21	47.65	51.70	55.03	51.45	62.53	49.81	53.89	61.68
155	49.46	59.76	51.57	53.18	49.58	49.78	46.08	47.51	51.59	54.91	51.32	62.44	49.71	53.77	61.56
156	49.34	59.65	51.46	53.07	49.48	49.67	45.96	47.41	51.48	54.78	51.19	62.32	49.58	53.67	61.47
157	49.22	59.54	51.34	52.97	49.37	49.58	45.86	47.32	51.38	54.67	51.08	62.20	49.49	53.59	61.36
158	49.11	59.43	51.24	52.87	49.28	49.49	45.76	47.22	51.28	54.56	50.99	62.09	49.38	53.48	61.27
159	49.01	59.32	51.13	52.74	49.17	49.37	45.65	47.10	51.16	54.46	50.88	61.98	49.27	53.39	61.17
160	48.91	59.22	51.04	52.64	49.09	49.26	45.55	46.99	51.06	54.36	50.79	61.89	49.16	53.27	61.06
161	48.81	59.11	50.93	52.56	49.00	49.14	45.46	46.91	50.96	54.27	50.68	61.78	49.06	53.17	60.96
162	48.71	59.00	50.79	52.47	48.88	49.05	45.37	46.78	50.87	54.15	50.57	61.70	48.95	53.05	60.85
163	48.60	58.88	50.68	52.37	48.77	48.95	45.24	46.66	50.77	54.04	50.46	61.57	48.82	52.93	60.72
164	48.48	58.77	50.54	52.26	48.66	48.84	45.10	46.55	50.63	53.91	50.33	61.48	48.71	52.83	60.60
165	48.37	58.65	50.45	52.14	48.54	48.73	44.99	46.44	50.50	53.79	50.22	61.34	48.58	52.73	60.49
166	48.28	58.51	50.35	52.04	48.42	48.63	44.89	46.34	50.38	53.69	50.09	61.23	48.47	52.63	60.39
167	48.17	58.41	50.25	51.95	48.31	48.50	44.78	46.24	50.27	53.57	49.98	61.14	48.37	52.53	60.28
168	48.05	58.29	50.14	51.84	48.20	48.38	44.66	46.11	50.17	53.46	49.87	61.00	48.26	52.43	60.17
169	47.94	58.20	50.03	51.74	48.11	48.28	44.54	45.99	50.03	53.36	49.75	60.90	48.14	52.32	60.05
170	47.84	58.07	49.90	51.61	47.98	48.14	44.40	45.86	49.92	53.23	49.62	60.81	48.02	52.18	59.92
171	47.73	57.98	49.77	51.50	47.88	48.05	44.29	45.76	49.80	53.14	49.51	60.71	47.91	52.07	59.80
172	47.61	57.85	49.68	51.37	47.75	47.95	44.18	45.63	49.68	53.03	49.42	60.58	47.80	51.96	59.69
	47.48	57.72	49.56	51.23	47.64	47.82		45.50	49.55	52.89	49.28	60.49	47.68	51.84	59.55
