1	81.93	96.21	81.21	91.49	76.58	89.71	94.83	89.77	81.01	79.01	76.83	83.04	82.53	96.72	79.14	88.20	82.37	82.63	87.75	97.74
2	81.70	96.00	80.97	91.27	76.33	89.47	94.62	89.52	80.78	78.75	76.60	82.83	82.32	96.51	78.91	88.02	82.18	82.40	87.51	97.55
3	81.49	95.76	80.76	91.05	76.13	89.25	94.39	89.33	80.55	78.53	76.37	82.64	82.10	96.30	78.67	87.83	81.97	82.17	87.29	97.37
4	81.29	95.57	80.55	90.82	75.90	89.02	94.16	89.10	80.36	78.32	76.14	82.41	81.88	96.07	78.46	87.61	81.75	81.94	87.07	97.15
5	81.07	95.37	80.32	90.61	75.68	88.81	93.94	88.88	80.12	78.07	75.92	82.17	81.62	95.84	78.22	87.37	81.53	81.68	86.83	96.91
6	80.84	95.16	80.12	90.39	75.47	88.47	93.74	88.66	79.92	77.88	75.71	81.98	81.40	95.64	78.02	87.16	81.17	81.51	86.62	96.70
7	80.51	94.85	79.81	90.07	75.20	88.16	93.45	88.35	79.63	77.56	75.38	81.65	81.08	95.36	77.68	86.88	80.81	81.22	86.30	96.43
8	80.20	94.54	79.48	89.76	74.87	87.86	93.17	88.05	79.31	77.27	75.38	81.34	80.76	95.04	77.37	86.55	80.44	80.95	85.98	96.14
9	79.90	94.22	79.13	89.44	74.60	87.59	92.86	87.71	78.88	76.98	75.26	81.08	80.41	94.73	77.07	86.26	80.06	80.64	85.57	95.84
10	79.62	93.90	78.81	89.12	74.29	87.30	92.54	87.39	78.53	76.64	75.05	80.79	80.08	94.38	76.75	85.99	79.65	80.33	85.28	95.54
11	79.31	93.54	78.47	88.80	73.97	86.96	92.09	87.05	78.28	76.31	74.82	80.44	79.75	94.04	76.39	85.64	79.29	80.03	85.00	95.21
12	79.00	93.16	78.13	88.50	73.64	86.65	91.77	86.73	77.78	76.02	74.62	80.13	79.45	93.75	76.09	85.33	79.07	79.72	84.60	94.94
13	78.68	92.81	77.81	88.17	73.39	86.45	91.55	86.42	77.55	75.70	74.39	79.86	79.17	93.47	75.79	85.01	78.76	79.43	84.39	94.61
14	78.45	92.61	77.60	87.94	73.01	86.23	91.32	86.15	77.35	75.52	74.19	79.68	78.83	93.24	75.54	84.80	78.56	79.20	84.18	94.40
15	78.16	92.32	77.31	87.64	72.68	85.92	91.04	85.86	77.03	75.21	74.10	79.37	78.45	92.94	75.24	84.50	78.29	78.91	83.90	94.08
16	77.87	91.98	77.00	87.32	72.31	85.57	90.73	85.57	76.64	74.75	73.93	79.04	78.14	92.61	74.98	84.18	77.95	78.61	83.56	93.75
17	77.54	91.65	76.67	86.98	71.89	85.19	90.41	85.30	76.24	74.75	73.71	78.70	77.87	92.26	74.62	83.84	77.57	78.29	83.05	93.37
18	77.23	91.32	76.20	86.67	71.54	84.89	90.05	84.94	75.83	74.44	73.49	78.42	77.51	91.96	74.35	83.47	77.22	77.92	82.85	93.04
