1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
6	6	6	6	6	6	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6
7	7	7	7	7	7	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7
8	8	8	8	8	8	5	8	8	8	8	7	8	8	8	8	8	8	8	8	8
9	9	9	9	9	9	5	9	9	9	9	7	9	9	9	9	9	9	9	8	9
10	10	10	10	10	10	5	10	10	10	10	7	10	10	10	10	10	10	10	8	10
11	11	11	11	11	11	5	10	11	11	11	7	11	11	11	11	11	11	11	9	11
12	12	12	12	12	12	6	10	12	12	12	7	12	12	12	12	12	12	12	9	12
13	13	13	13	13	13	7	11	13	13	13	7	13	13	13	13	13	13	13	10	13
14	14	14	14	14	14	8	12	13	14	14	7	14	14	14	13	14	14	14	11	14
15	15	15	15	15	15	9	13	13	15	15	7	15	15	15	13	15	15	15	12	15
16	16	16	16	16	16	10	14	13	15	16	7	16	16	16	13	16	16	16	13	16
17	17	17	17	17	17	11	15	14	16	16	7	17	17	17	13	17	17	17	13	17
18	18	18	17	18	18	12	16	15	17	16	7	18	18	18	13	18	18	18	14	18
19	19	19	17	19	18	13	17	16	18	16	7	19	19	19	14	19	19	19	15	19
20	20	20	17	20	18	14	18	17	19	16	7	20	20	20	15	20	20	20	16	20
21	21	21	17	21	18	15	19	18	20	16	7	21	21	21	16	21	21	21	17	21
22	22	22	17	22	18	16	20	19	21	16	7	22	22	22	17	22	22	22	18	22
23	23	23	18	23	18	17	21	20	22	16	7	23	23	23	18	23	23	23	19	23
24	24	24	19	24	18	18	22	21	23	16	7	24	24	24	19	24	24	24	20	24
25	25	25	20	25	18	19	23	22	24	16	7	25	25	25	20	25	25	25	21	25
26	26	26	21	26	18	20	24	23	25	16	7	26	26	26	21	26	26	26	22	26
27	27	27	22	27	18	21	25	24	26	16	7	27	27	27	22	27	27	27	23	27
28	28	28	23	28	18	22	26	25	27	16	7	28	28	28	23	28	28	28	24	28
29	29	29	24	29	18	23	27	25	28	16	7	29	29	29	24	29	29	29	25	29
30	30	30	25	30	18	24	28	26	29	16	7	30	30	30	25	30	30	30	26	30
31	31	31	26	31	18	25	29	27	30	16	7	30	31	31	26	31	31	31	27	31
32	32	32	27	32	18	26	30	28	31	16	7	30	32	32	27	32	32	32	28	32
33	33	33	28	33	18	27	31	29	32	16	7	31	33	33	28	33	33	33	29	33
34	34	33	29	34	18	28	31	30	33	16	7	32	34	34	29	34	34	34	30	34
35	35	33	30	35	18	29	32	31	34	16	7	32	35	34	30	35	35	35	31	35
36	36	34	31	36	18	30	33	32	35	16	7	32	36	34	31	36	36	36	32	36
