1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
6	6	6	6	6	6	5	6	6	6	6	6	6	6	6	6	6	6	6	6	6
7	7	6	7	7	7	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7
8	8	6	8	8	8	5	8	8	8	8	8	7	8	8	8	8	8	8	8	8
9	9	7	9	9	9	5	9	9	9	9	9	7	9	9	9	9	9	9	9	9
10	10	7	10	10	10	5	10	10	10	10	10	7	10	10	10	10	10	10	10	10
11	11	7	11	11	10	5	11	11	11	11	11	7	11	11	11	11	11	11	11	11
12	12	7	12	12	10	5	12	12	12	12	12	8	12	12	12	12	12	12	12	12
13	13	8	13	12	10	5	13	13	13	13	13	8	12	13	13	13	13	13	13	13
14	14	9	14	12	11	6	14	14	14	14	14	8	12	14	14	14	14	14	14	14
16	15	10	15	13	12	7	15	15	14	15	14	9	12	14	15	15	15	15	15	15
17	16	11	16	13	13	8	16	16	14	16	14	10	12	14	16	16	16	16	16	16
18	17	12	17	14	14	9	17	17	15	17	14	11	12	14	17	17	17	17	17	17
19	18	13	18	15	15	10	18	18	16	18	14	12	12	14	18	18	18	18	18	18
20	19	14	19	16	16	11	19	19	17	19	14	13	12	14	19	19	19	19	19	19
21	20	15	20	17	17	12	20	20	18	20	14	14	12	14	20	20	20	20	20	20
22	21	16	21	18	18	13	21	21	19	21	14	15	12	14	21	21	21	21	21	21
23	22	17	22	19	19	14	22	21	20	22	14	16	12	14	22	22	22	22	22	22
24	23	18	23	20	20	15	23	21	21	23	14	17	12	14	22	23	23	23	23	23
25	24	19	24	21	21	16	24	21	22	24	14	18	12	14	22	24	24	24	24	24
26	25	20	25	22	22	17	25	21	23	25	14	19	12	14	22	25	25	25	25	25
27	26	21	26	23	23	18	26	21	24	26	14	20	12	14	22	26	26	26	26	26
28	27	22	27	24	24	19	27	21	25	27	14	21	12	14	22	27	27	27	27	27
29	28	23	28	25	25	20	28	22	26	28	14	22	12	14	22	28	28	28	28	28
30	29	24	29	26	26	21	29	23	27	29	14	23	12	14	22	29	29	29	29	29
31	30	25	30	27	27	22	30	24	28	30	14	24	12	14	22	30	30	30	30	30
32	31	26	31	28	28	23	31	25	29	31	14	25	12	14	22	31	31	31	31	31
33	32	27	32	29	29	24	32	26	30	32	14	26	12	14	22	32	32	31	32	32
34	33	28	33	30	30	25	33	27	31	33	14	27	12	14	22	32	33	31	33	33
35	34	29	34	31	31	26	34	28	32	34	14	28	12	14	22	32	34	31	34	34
36	35	30	35	32	32	27	35	29	33	35	14	29	12	14	22	32	35	31	35	35
37	36	31	36	33	33	28	36	30	34	36	14	30	12	14	22	32	36	31	36	36
