1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4
5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6
7	6	7	7	7	7	6	7	7	7	7	7	7	7	7	7	7	7	7	7	7
8	6	8	8	8	7	6	8	8	8	8	7	8	8	8	8	8	8	8	8	8
9	6	9	9	9	7	6	9	9	9	9	7	9	9	9	9	9	9	9	9	9
10	7	10	10	10	8	6	10	10	10	10	7	10	10	10	10	10	10	10	10	10
11	7	11	11	11	8	6	11	11	11	11	7	11	11	11	11	11	11	11	11	11
12	8	12	12	12	9	6	12	12	12	12	7	12	12	12	12	12	12	12	12	11
13	9	13	13	12	10	7	13	13	13	13	7	13	13	13	13	13	13	12	12	11
14	10	14	14	12	11	8	14	14	14	14	7	14	14	14	14	14	14	12	12	11
15	11	15	15	12	12	9	15	15	15	15	8	15	15	15	15	15	15	12	13	11
16	12	15	16	13	13	10	16	16	16	16	9	16	16	16	16	16	16	13	13	11
17	13	15	17	14	14	11	17	17	17	16	10	17	17	17	17	17	17	14	14	12
18	14	15	18	15	15	12	18	18	18	16	11	18	18	18	18	18	18	15	15	13
19	15	15	19	16	16	13	19	19	19	16	12	18	19	19	19	19	19	16	16	14
20	16	15	20	17	17	14	20	20	20	16	13	18	20	20	20	20	20	17	17	15
21	17	15	21	18	18	15	21	21	21	16	14	19	21	21	21	21	21	18	18	16
22	18	15	22	19	19	16	22	22	22	16	15	19	22	22	22	22	22	19	19	17
23	19	15	23	20	20	17	23	23	23	16	16	20	23	23	23	23	23	20	20	18
24	20	15	24	21	21	18	24	24	24	16	17	21	24	24	24	24	24	21	21	19
25	21	15	25	21	22	19	25	24	25	16	18	22	25	25	25	25	25	22	22	20
26	22	15	26	21	23	20	25	24	26	16	19	23	26	26	26	26	26	23	23	21
27	23	15	27	21	24	21	25	24	27	16	20	24	27	27	26	27	27	24	24	22
28	24	15	28	22	25	22	25	24	28	16	21	25	28	28	27	28	28	25	25	23
29	25	15	29	23	26	23	25	24	29	16	22	26	29	29	28	29	29	26	26	24
30	26	15	30	24	27	24	25	24	30	16	23	27	30	30	28	30	30	27	27	25
31	27	15	31	25	28	25	25	24	31	16	24	28	31	31	29	31	31	28	28	26
32	28	15	32	26	29	26	25	25	31	16	25	29	32	32	30	32	32	29	29	27
33	29	15	33	27	30	27	25	26	32	16	26	30	33	33	31	33	33	29	30	28
34	30	15	34	28	31	28	25	27	32	16	27	31	33	34	32	34	34	29	31	29
35	31	15	35	29	32	29	25	28	32	16	28	32	33	35	33	35	35	29	32	30
36	32	15	36	30	33	30	25	29	32	16	29	33	33	36	34	36	36	29	33	31
