1	81.98	59.94	86.22	98.44	98.49	87.52	63.66	83.69	95.00	68.04	78.27	99.12	75.53	71.84	89.92	89.32	85.09	86.54	69.77	97.77
2	81.75	59.70	85.99	98.20	98.27	87.28	63.44	83.48	94.75	67.82	78.06	98.90	75.29	71.60	89.69	89.12	84.87	86.29	69.54	97.54
3	81.52	59.48	85.78	97.98	98.06	87.06	63.23	83.27	94.54	67.60	77.85	98.70	75.09	71.42	89.47	88.90	84.65	86.11	69.31	97.32
4	81.31	59.28	85.59	97.78	97.84	86.87	63.00	83.05	94.34	67.38	77.65	98.48	74.86	71.22	89.26	88.69	84.41	85.90	69.08	97.14
5	81.07	59.04	85.37	97.55	97.63	86.63	62.77	82.86	94.16	67.14	77.46	98.23	74.66	70.99	89.05	88.48	84.22	85.68	68.89	96.90
6	80.85	58.83	85.15	97.35	97.41	86.44	62.54	82.67	93.97	66.93	77.23	98.01	74.44	70.80	88.86	88.28	84.00	85.50	68.69	96.69
7	80.55	58.60	84.95	97.11	97.19	86.10	62.32	82.47	93.77	66.73	77.01	97.79	74.04	70.62	88.66	88.06	83.65	85.30	68.45	96.48
8	80.27	58.15	84.64	96.81	96.80	85.82	62.03	82.18	93.44	66.44	76.64	97.47	73.67	70.32	88.20	87.74	83.33	84.97	68.14	96.16
9	79.99	57.81	84.32	96.50	96.49	85.51	61.71	81.87	93.14	66.11	76.33	97.14	73.33	70.00	87.84	87.41	83.00	84.66	67.83	95.84
10	79.76	57.43	84.01	96.18	96.28	85.21	61.39	81.51	92.79	65.76	76.02	96.79	73.10	69.71	87.59	87.09	82.59	84.31	67.50	95.53
11	79.40	57.08	83.72	95.89	95.86	84.94	61.06	81.16	92.47	65.45	75.68	96.48	72.67	69.44	87.16	86.78	82.23	84.00	67.20	95.23
12	79.19	56.68	83.39	95.59	95.66	84.65	60.77	80.86	92.04	65.14	75.38	96.17	72.42	69.15	86.97	86.47	81.88	83.68	66.89	94.83
13	78.82	56.31	83.08	95.14	95.35	84.40	60.42	80.40	91.66	64.67	75.04	95.86	72.05	68.81	86.60	85.99	81.67	83.24	66.50	94.53
14	78.50	55.95	82.76	94.87	95.05	84.07	60.12	80.08	91.30	64.31	74.78	95.57	71.74	68.51	86.28	85.65	81.37	82.97	66.23	94.25
15	78.19	55.73	82.46	94.59	94.75	83.76	59.83	79.72	90.98	64.09	74.55	95.29	71.43	68.21	85.99	85.30	81.07	82.63	66.03	93.97
16	77.85	55.73	82.17	94.36	94.43	83.46	59.52	79.52	90.64	63.64	74.06	94.99	71.10	67.89	85.71	85.11	80.77	82.45	65.65	93.70
17	77.50	55.41	81.83	94.01	94.06	83.11	59.18	79.15	90.38	63.64	73.62	94.66	70.73	67.51	85.39	84.75	80.43	82.09	65.38	93.43
18	77.17	55.06	81.51	93.70	93.73	82.78	58.86	78.83	90.08	63.55	73.41	94.37	70.38	67.19	85.06	84.41	80.11	81.76	64.89	93.09
19	76.80	54.98	81.19	93.36	93.42	82.46	58.48	78.51	89.74	63.10	73.13	93.94	70.04	66.81	84.56	84.07	79.74	81.42	64.52	92.77
20	76.45	54.78	80.88	93.03	93.06	82.14	58.15	78.22	89.37	62.81	72.77	93.61	69.74	66.48	84.20	83.73	79.40	81.08	64.31	92.40
21	76.13	54.54	80.58	92.70	92.75	81.83	57.82	77.85	89.06	62.70	72.40	93.40	69.44	66.12	83.98	83.41	79.05	80.77	64.00	92.10
22	75.92	54.34	80.36	92.48	92.55	81.63	57.61	77.65	88.87	62.48	72.20	93.09	69.23	65.91	83.61	83.19	78.84	80.58	63.78	91.90
23	75.63	54.22	80.03	92.17	92.22	81.31	57.30	77.28	88.54	62.35	71.89	92.89	68.90	65.60	83.40	82.86	78.52	80.25	63.44	91.59
24	75.41	54.00	79.81	91.96	92.00	81.09	57.08	77.08	88.32	62.12	71.67	92.67	68.67	65.40	83.17	82.65	78.30	80.02	63.22	91.37
25	75.21	53.87	79.63	91.66	91.80	80.87	56.89	76.74	88.13	61.99	71.50	92.44	68.29	65.05	82.97	82.42	78.08	79.83	63.03	91.19
26	74.91	53.76	79.31	91.36	91.51	80.55	56.89	76.43	87.79	61.90	71.23	92.11	67.91	64.72	82.67	82.13	77.76	79.50	62.75	90.84
27	74.60	53.52	79.01	91.05	91.22	80.23	56.75	76.12	87.49	61.70	70.92	91.81	67.55	64.38	82.30	81.83	77.34	79.18	62.45	90.52
