37	78.42	84.77	75.79	77.04	86.02	59.58	73.77	70.42	61.48	68.02	87.47	79.81	86.09	72.71	87.19
38	78.12	84.44	75.45	76.83	85.67	59.37	73.42	70.20	61.26	67.82	87.11	79.49	85.78	72.41	86.85
39	77.84	84.18	75.17	76.59	85.35	59.14	73.23	70.00	61.05	67.55	86.81	79.21	85.49	72.13	86.64
40	77.61	83.78	74.97	76.37	85.11	59.01	73.02	69.82	60.86	67.33	86.59	79.01	85.16	71.91	86.39
41	77.29	83.58	74.67	76.04	84.80	58.89	72.71	69.71	60.76	67.33	86.29	78.68	84.95	71.58	86.07
42	77.09	83.34	74.44	75.80	84.60	58.67	72.46	69.49	60.54	67.19	86.04	78.46	84.69	71.35	85.82
43	76.86	83.11	74.20	75.58	84.40	58.54	72.21	69.37	60.39	67.06	85.82	78.24	84.49	71.09	85.65
44	76.65	82.87	73.97	75.36	84.17	58.39	71.99	69.25	60.27	66.94	85.62	77.99	84.30	70.86	85.43
45	76.46	82.67	73.74	75.14	83.95	58.28	71.78	69.14	60.17	66.81	85.41	77.79	84.10	70.68	85.22
46	76.26	82.44	73.51	74.94	83.76	58.17	71.56	69.03	60.08	66.70	85.19	77.57	83.89	70.46	84.82
47	75.92	82.13	73.17	74.59	83.42	58.07	71.22	68.69	59.98	66.59	84.84	77.26	83.54	70.15	84.43
48	75.61	81.79	72.85	74.24	83.11	57.83	70.89	68.34	59.77	66.34	84.51	76.92	83.22	69.80	84.06
49	75.28	81.44	72.54	73.89	82.77	57.60	70.56	68.00	59.52	66.09	84.16	76.56	82.90	69.47	83.69
50	74.99	81.15	72.27	73.52	82.50	57.36	70.24	67.63	59.30	65.89	83.85	76.27	82.51	69.47	83.28
51	74.65	80.83	71.93	73.21	82.18	57.16	69.91	67.27	59.11	65.68	83.53	75.96	82.18	69.33	82.90
52	74.36	80.47	71.63	72.87	81.89	56.91	69.60	66.92	58.90	65.43	83.21	75.62	81.87	69.10	82.53
53	74.05	80.17	71.32	72.57	81.58	56.70	69.31	66.62	58.68	65.21	82.92	75.29	81.57	68.85	82.16
54	73.73	79.83	70.97	72.26	81.25	56.51	69.00	66.26	58.47	65.00	82.61	74.96	81.20	68.66	81.93
55	73.52	79.61	70.79	72.04	81.04	56.29	68.81	66.14	58.23	64.79	82.38	74.76	81.00	68.42	81.73
56	73.32	79.40	70.58	71.82	80.85	56.19	68.61	66.04	58.13	64.67	82.15	74.54	80.79	68.32	81.51
57	73.10	79.21	70.38	71.59	80.62	56.07	68.38	65.93	58.03	64.56	81.92	74.32	80.60	68.19	81.31
58	72.91	79.00	70.18	71.39	80.44	55.93	68.19	65.82	57.90	64.42	81.72	74.11	80.41	68.06	81.10
59	72.69	78.79	69.97	71.20	80.25	55.83	67.99	65.71	57.79	64.30	81.52	73.92	80.20	67.96	80.92
60	72.49	78.57	69.76	70.99	80.05	55.72	67.77	65.61	57.68	64.20	81.30	73.71	79.99	67.86	80.70
61	72.27	78.34	69.57	70.76	79.85	55.61	67.59	65.51	57.56	64.08	81.11	73.47	79.77	67.74	80.47
62	72.04	78.12	69.35	70.52	79.63	55.48	67.37	65.36	57.43	63.98	80.87	73.25	79.53	67.62	80.26
63	71.82	77.90	69.16	70.33	79.43	55.39	66.98	65.26	57.31	63.86	80.65	73.04	79.21	67.50	80.05
64	71.52	77.63	68.83	70.02	79.13	55.28	66.61	65.16	57.19	63.77	80.35	72.74	78.89	67.37	79.75
65	71.20	77.36	68.55	69.68	78.84	55.06	66.27	64.98	57.00	63.57	80.01	72.43	78.61	67.19	79.45
66	70.82	76.99	68.20	69.34	78.49	54.84	66.27	64.76	56.75	63.35	79.66	72.06	78.18	66.99	79.10
67	70.50	76.70	67.87	69.03	78.21	54.60	65.96	64.53	56.47	63.12	79.34	71.72	77.79	66.73	78.79
68	70.23	76.39	67.55	68.74	77.85	54.38	65.61	64.30	56.26	62.92	79.01	71.43	77.40	66.52	78.47
69	69.95	76.11	67.24	68.43	77.58	54.22	65.28	64.09	56.03	62.68	78.72	71.09	77.01	66.27	78.20
70	69.65	75.80	66.93	68.16	77.29	54.03	64.96	63.92	55.85	62.46	78.39	70.77	76.63	66.09	77.88
71	69.32	75.50	66.59	67.85	76.94	53.84	64.63	63.71	55.65	62.23	78.09	70.49	76.22	65.86	77.56
72	69.01	75.19	66.30	67.57	76.63	53.66	64.30	63.54	55.42	62.05	77.81	70.15	76.02	65.69	77.25
73	68.82	74.99	66.08	67.36	76.43	53.46	64.19	63.31	55.20	61.82	77.62	69.94	75.82	65.47	77.05
74	68.57	74.76	65.86	67.12	76.05	53.33	64.10	63.22	55.09	61.70	77.30	69.71	75.59	65.36	76.81
75	68.28	74.42	65.53	66.84	75.83	53.21	63.98	63.09	54.94	61.56	77.08	69.39	75.26	65.25	76.48
76	68.09	74.20	65.32	66.63	75.61	52.99	63.77	62.86	54.71	61.33	76.87	69.18	75.05	65.02	76.28
77	67.89	73.98	65.10	66.40	75.38	52.90	63.68	62.74	54.61	61.20	76.65	68.95	74.86	64.92	76.08
78	67.68	73.75	64.87	66.17	75.02	52.77	63.56	62.63	54.49	61.04	76.34	68.76	74.62	64.78	75.84
79	67.40	73.50	64.59	65.91	74.65	52.69	63.47	62.55	54.37	60.92	75.99	68.47	74.34	64.65	75.55
80	67.06	73.21	64.27	65.57	74.28	52.50	63.29	62.36	54.19	60.77	75.66	68.09	73.98	64.44	75.19
81	66.76	72.89	63.96	65.27	74.05	52.30	63.04	62.08	53.93	60.54	75.45	67.78	73.70	64.23	74.84
82	66.55	72.68	63.76	65.05	73.85	52.10	62.80	61.85	53.72	60.30	75.25	67.59	73.48	64.05	74.63
83	66.33	72.45	63.53	64.84	73.61	51.99	62.69	61.77	53.62	60.23	75.03	67.37	73.27	63.93	74.43
84	66.12	72.26	63.32	64.64	73.40	51.86	62.59	61.64	53.49	60.09	74.84	67.16	73.06	63.84	74.22
85	65.92	72.05	63.09	64.44	73.18	51.74	62.48	61.53	53.38	59.97	74.62	66.94	72.82	63.74	73.98
86	65.71	71.84	62.90	64.23	72.98	51.61	62.36	61.40	53.24	59.87	74.41	66.77	72.63	63.62	73.77
87	65.48	71.64	62.68	64.02	72.74	51.52	62.27	61.28	53.13	59.78	74.20	66.55	72.44	63.52	73.56
88	65.28	71.42	62.48	63.80	72.54	51.41	62.15	61.16	53.01	59.66	73.99	66.36	72.24	63.42	73.35
89	65.07	71.23	62.28	63.59	72.35	51.29	62.03	61.07	52.90	59.56	73.76	66.15	72.02	63.32	73.15
90	64.85	71.01	62.07	63.39	72.15	51.19	61.90	60.97	52.81	59.47	73.57	65.91	71.82	63.21	72.96
91	64.66	70.77	61.86	63.19	71.94	51.09	61.80	60.84	52.68	59.35	73.36	65.66	71.63	63.08	72.76
92	64.47	70.56	61.66	62.98	71.71	51.00	61.69	60.68	52.57	59.23	73.16	65.42	71.45	62.97	72.56
93	64.25	70.34	61.46	62.76	71.48	50.91	61.59	60.55	52.46	59.12	72.98	65.22	71.22	62.88	72.34
94	63.98	70.09	61.21	62.50	71.48	50.77	61.50	60.45	52.34	59.02	72.72	64.95	70.96	62.79	72.08
95	63.77	69.88	61.00	62.31	71.39	50.61	61.34	60.27	52.18	58.87	72.32	64.74	70.75	62.65	71.89
96	63.44	69.53	60.68	62.00	71.06	50.51	61.24	60.18	52.11	58.77	71.91	64.43	70.42	62.56	71.57
97	63.08	69.17	60.32	61.65	70.70	50.30	61.01	59.95	51.88	58.51	71.53	64.10	70.08	62.33	71.22
98	62.76	68.87	60.03	61.37	70.40	50.03	60.74	59.71	51.65	58.25	71.14	63.78	69.79	62.07	70.92
99	62.39	68.57	59.71	61.03	70.10	49.82	60.54	59.50	51.49	58.03	70.95	63.45	69.47	61.86	70.59
100	62.21	68.37	59.49	60.82	69.97	49.62	60.33	59.27	51.28	57.84	70.74	63.27	69.28	61.64	70.39
101	61.97	68.13	59.31	60.59	69.85	49.50	60.23	59.16	51.17	57.72	70.55	63.03	69.06	61.53	70.14
102	61.75	67.90	59.10	60.40	69.74	49.40	60.10	59.03	51.08	57.61	70.36	62.80	68.86	61.40	69.93
103	61.54	67.67	58.89	60.19	69.60	49.28	59.98	58.90	50.95	57.52	70.16	62.59	68.64	61.32	69.74
104	61.34	67.48	58.68	59.98	69.48	49.16	59.88	58.78	50.83	57.44	69.96	62.37	68.41	61.20	69.53
105	61.13	67.26	58.48	59.78	69.38	49.06	59.75	58.66	50.73	57.31	69.77	62.18	68.20	61.09	69.33
106	60.91	67.05	58.29	59.58	69.26	48.96	59.66	58.55	50.63	57.24	69.56	61.97	67.99	61.00	69.13
107	60.71	66.85	58.11	59.38	69.16	48.86	59.55	58.45	50.53	57.12	69.35	61.76	67.78	60.88	68.94
108	60.50	66.67	57.92	59.19	69.05	48.75	59.46	58.36	50.43	57.02	69.13	61.53	67.55	60.79	68.70
109	60.28	66.47	57.71	59.00	68.94	48.61	59.37	58.26	50.28	56.91	68.90	61.33	67.34	60.68	68.48
110	60.03	66.19	57.71	58.71	68.84	48.50	59.25	58.15	50.17	56.81	68.63	61.09	67.08	60.55	68.20
111	59.84	65.96	57.60	58.52	68.67	48.31	59.09	57.99	50.01	56.65	68.40	60.90	66.84	60.38	67.97
112	59.66	65.77	57.48	58.32	68.58	48.19	59.00	57.91	49.92	56.56	68.21	60.69	66.65	60.25	67.77
113	59.46	65.57	57.37	58.12	68.47	48.09	58.88	57.81	49.82	56.46	68.02	60.48	66.47	60.16	67.58
114	59.18	65.33	57.27	57.88	68.35	47.97	58.77	57.71	49.72	56.34	68.02	60.19	66.21	60.07	67.30
115	58.98	65.13	57.08	57.68	68.19	47.82	58.60	57.51	49.57	56.16	67.92	59.99	66.00	59.93	67.10
116	58.78	64.93	56.97	57.48	68.09	47.72	58.51	57.41	49.48	56.06	67.83	59.78	65.80	59.83	66.90
117	58.56	64.75	56.87	57.28	67.98	47.62	58.41	57.31	49.38	55.94	67.74	59.57	65.62	59.73	66.71
118	58.56	64.50	56.77	57.03	67.89	47.51	58.31	57.19	49.28	55.82	67.64	59.30	65.37	59.62	66.46
119	58.44	64.29	56.58	56.81	67.74	47.32	58.12	57.03	49.12	55.65	67.48	59.08	65.17	59.43	66.25
120	58.35	64.01	56.46	56.53	67.63	47.22	58.02	56.89	49.01	55.55	67.39	58.79	64.88	59.30	66.25
121	58.15	63.80	56.27	56.32	67.46	47.05	57.84	56.70	48.80	55.37	67.21	58.56	64.65	59.12	66.15
122	58.00	63.59	56.18	56.12	67.35	46.93	57.71	56.58	48.67	55.21	67.10	58.32	64.44	58.98	66.07
123	57.91	63.39	56.07	55.91	67.24	46.80	57.58	56.46	48.54	55.09	66.99	58.11	64.23	58.85	65.95
124	57.80	63.17	55.95	55.53	67.12	46.69	57.47	56.35	48.44	54.99	66.90	57.80	64.03	58.75	65.84
125	57.69	62.84	55.83	55.19	67.02	46.58	57.37	56.26	48.31	54.89	66.78	57.46	63.72	58.65	65.73
126	57.48	62.50	55.60	55.19	66.84	46.37	57.16	56.05	48.09	54.66	66.61	57.03	63.38	58.46	65.50
127	57.24	62.14	55.40	54.86	66.62	46.16	56.91	55.86	47.87	54.44	66.39	56.64	63.08	58.24	65.28
128	57.03	61.83	55.16	54.52	66.41	45.95	56.69	55.63	47.68	54.22	66.15	56.23	62.76	58.01	65.06
129	56.85	61.49	54.92	54.17	66.20	45.72	56.47	55.41	47.45	54.00	65.90	55.82	62.76	57.78	64.88
130	56.61	61.16	54.70	53.81	65.99	45.49	56.27	55.19	47.19	53.74	65.70	55.45	62.60	57.57	64.61
131	56.38	60.81	54.48	53.51	65.78	45.26	56.08	54.98	46.95	53.49	65.48	55.04	62.38	57.36	64.40
132	56.15	60.49	54.25	53.20	65.59	45.05	55.89	54.73	46.74	53.28	65.25	54.64	62.13	57.11	64.15
133	55.92	60.14	54.04	52.85	65.36	44.86	55.67	54.52	46.53	53.05	65.03	54.44	61.91	56.91	63.92
134	55.65	59.95	53.84	52.72	65.12	44.65	55.40	54.26	46.25	52.76	64.80	54.22	61.62	56.62	63.65
135	55.54	59.70	53.76	52.61	65.03	44.56	55.32	54.15	46.14	52.66	64.70	54.00	61.51	56.51	63.54
136	55.44	59.49	53.65	52.48	64.88	44.44	55.20	54.04	46.04	52.56	64.57	53.79	61.39	56.38	63.42
137	55.31	59.28	53.54	52.38	64.76	44.34	55.08	53.93	45.92	52.45	64.44	53.56	61.26	56.27	63.28
138	55.17	59.28	53.40	52.25	64.66	44.23	54.99	53.83	45.79	52.37	64.31	53.26	61.17	56.15	63.19
139	55.03	59.19	53.22	52.09	64.52	44.05	54.85	53.64	45.63	52.21	64.14	53.05	61.02	56.01	63.02
140	54.91	59.08	53.13	52.01	64.41	43.96	54.73	53.54	45.53	52.10	64.02	52.82	60.90	55.87	62.92
141	54.81	58.94	52.97	51.86	64.23	43.84	54.59	53.43	45.39	51.99	63.88	52.82	60.76	55.74	62.78
142	54.66	58.78	52.78	51.72	64.06	43.70	54.43	53.28	45.26	51.80	63.72	52.73	60.61	55.55	62.60
143	54.52	58.67	52.60	51.58	63.95	43.54	54.29	53.14	45.14	51.64	63.60	52.58	60.49	55.38	62.46
144	54.41	58.57	52.50	51.48	63.85	43.42	54.18	53.02	45.06	51.54	63.49	52.46	60.41	55.25	62.34
145	54.30	58.46	52.38	51.34	63.76	43.29	54.04	52.91	44.93	51.41	63.35	52.33	60.27	55.14	62.20
146	54.19	58.34	52.27	51.22	63.66	43.16	53.92	52.81	44.80	51.31	63.22	52.19	60.14	55.02	62.10
147	54.08	58.23	52.16	51.11	63.56	43.07	53.83	52.71	44.69	51.20	63.12	52.09	60.03	54.92	61.99
148	53.96	58.12	52.04	50.99	63.43	42.95	53.72	52.61	44.57	51.09	63.01	51.98	59.92	54.80	61.90
149	53.85	58.01	51.92	50.88	63.31	42.85	53.62	52.48	44.47	50.97	62.91	51.87	59.80	54.69	61.80
150	53.74	57.90	51.83	50.76	63.21	42.74	53.53	52.36	44.37	50.86	62.82	51.76	59.69	54.58	61.69
151	53.63	57.81	51.72	50.66	63.09	42.61	53.42	52.26	44.25	50.76	62.69	51.63	59.58	54.46	61.59
152	53.52	57.74	51.61	50.55	62.97	42.51	53.32	52.15	44.10	50.64	62.59	51.54	59.50	54.36	61.47
153	53.42	57.60	51.49	50.43	62.86	42.37	53.22	52.01	43.98	50.52	62.48	51.43	59.40	54.24	61.33
154	53.30	57.50	51.40	50.31	62.74	42.28	53.11	51.90	43.87	50.43	62.36	51.32	59.30	54.11	61.22
155	53.21	57.40	51.30	50.22	62.63	42.16	52.97	51.77	43.74	50.32	62.26	51.21	59.19	54.00	61.12
156	53.08	57.28	51.21	50.10	62.52	42.05	52.87	51.68	43.65	50.22	62.14	51.08	59.07	53.88	61.00
157	52.98	57.18	51.12	49.99	62.42	41.95	52.75	51.58	43.55	50.12	62.06	50.97	58.97	53.78	60.89
	52.88	57.06	51.02	49.92	62.32	41.83		51.48	43.45	50.01	61.95	50.86	58.86	53.68	60.77
