21	91.10	88.44	75.25	72.69	80.36	70.96	72.60	87.74	89.00	67.12	84.33	86.49	82.94	77.81	90.18
22	90.79	88.10	74.88	72.33	80.08	70.73	72.18	87.42	88.65	66.94	84.00	86.19	82.63	77.50	89.83
23	90.47	87.79	74.53	71.98	79.76	70.49	71.77	87.09	88.31	66.67	83.65	85.87	82.28	77.17	89.49
24	90.11	87.40	74.21	71.67	79.43	70.28	71.38	86.78	87.97	66.44	83.34	85.58	81.92	76.84	89.15
25	89.79	87.07	73.88	71.37	79.11	69.99	71.00	86.47	87.66	66.18	83.03	85.30	81.60	76.55	88.83
26	89.38	86.76	73.52	71.05	78.63	69.77	70.62	86.15	87.36	65.95	82.73	84.96	81.27	76.23	88.51
27	89.04	86.46	73.23	70.74	78.26	69.55	70.23	85.82	87.07	65.71	82.42	84.67	80.94	75.92	88.12
28	88.74	86.15	72.90	70.42	77.94	69.32	69.86	85.48	86.77	65.50	82.11	84.40	80.62	75.60	87.74
29	88.42	85.75	72.52	70.10	77.54	69.12	69.86	85.10	86.35	65.26	81.75	83.97	80.28	75.19	87.41
30	88.11	85.43	72.21	69.77	77.16	68.83	69.55	84.88	86.02	64.99	81.42	83.56	79.96	74.87	87.20
31	87.79	85.10	71.89	69.44	76.81	68.61	69.19	84.57	85.66	64.77	81.04	83.14	79.60	74.50	86.85
32	87.46	84.73	71.53	69.11	76.45	68.38	68.86	84.21	85.33	64.52	80.71	82.76	79.29	74.19	86.47
33	87.15	84.42	71.20	69.11	76.08	68.16	68.51	83.88	85.01	64.36	80.36	82.38	78.99	73.90	86.14
34	86.88	84.08	70.86	68.93	75.84	67.92	68.20	83.55	84.68	64.11	80.02	81.99	78.66	73.57	85.72
35	86.56	83.77	70.51	68.67	75.52	67.67	67.86	83.23	84.31	63.89	79.71	81.80	78.32	73.27	85.34
36	86.27	83.44	70.19	68.44	75.23	67.45	67.53	82.91	83.88	63.65	79.38	81.47	77.97	72.97	84.97
37	85.96	83.03	69.87	68.25	74.82	67.23	67.18	82.51	83.52	63.39	79.05	81.08	77.53	72.57	84.54
38	85.61	82.70	69.60	68.00	74.46	66.97	66.82	82.16	83.30	63.08	78.77	80.73	77.20	72.22	84.17
39	85.30	82.37	69.30	67.79	74.14	66.76	66.73	81.85	82.97	62.83	78.47	80.41	76.88	71.91	83.76
40	85.09	82.09	69.00	67.61	73.82	66.55	66.49	81.55	82.67	62.62	78.15	80.10	76.54	71.60	83.56
41	84.90	81.89	68.79	67.36	73.59	66.37	66.27	81.37	82.45	62.44	77.97	79.88	76.33	71.40	83.34
42	84.69	81.69	68.60	67.25	73.39	66.27	66.16	81.16	82.25	62.34	77.77	79.68	76.11	71.18	83.16
43	84.49	81.49	68.38	67.15	73.18	66.18	66.05	80.97	82.06	62.25	77.57	79.48	75.90	70.96	82.96
44	84.31	81.29	68.18	67.05	73.00	66.08	65.96	80.79	81.85	62.17	77.37	79.28	75.70	70.76	82.76
45	83.96	81.01	67.80	66.96	72.71	65.98	65.85	80.52	81.57	62.09	77.12	79.02	75.43	70.76	82.52
46	83.63	80.70	67.42	66.78	72.43	65.81	65.66	80.21	81.29	61.91	76.86	78.75	75.17	70.67	82.25
47	83.31	80.42	67.02	66.62	72.10	65.66	65.49	79.90	80.99	61.73	76.50	78.44	74.89	70.50	81.91
48	82.99	80.09	66.68	66.39	71.77	65.46	65.28	79.62	80.68	61.49	76.20	78.10	74.58	70.29	81.57
49	82.65	79.82	66.27	66.15	71.46	65.24	65.06	79.29	80.34	61.29	75.86	77.82	74.24	70.09	81.22
50	82.34	79.50	65.86	65.92	71.12	65.01	64.84	78.98	80.05	61.12	75.53	77.51	73.92	69.89	80.89
51	82.05	79.15	65.86	65.72	70.78	64.79	64.60	78.58	79.68	60.94	75.17	77.11	73.54	69.66	80.52
52	81.64	78.96	65.74	65.42	70.58	64.55	64.35	78.38	79.48	60.64	74.96	76.91	73.34	69.39	80.32
53	81.22	78.61	65.41	65.33	70.25	64.44	64.25	78.05	79.17	60.54	74.57	76.56	73.02	69.28	80.01
54	80.90	78.30	65.08	65.08	69.97	64.19	64.04	77.69	78.68	60.30	74.25	76.24	72.75	69.06	79.67
55	80.56	77.95	64.79	64.87	69.63	63.96	63.80	77.34	78.26	60.11	73.88	75.90	72.42	68.85	79.32
56	80.24	77.63	64.46	64.62	69.28	63.75	63.57	76.97	77.85	59.90	73.51	75.53	72.06	68.63	78.96
57	79.91	77.31	64.10	64.42	68.95	63.52	63.32	76.67	77.45	59.63	73.16	75.18	71.71	68.38	78.60
58	79.53	76.99	63.76	64.18	68.65	63.28	63.07	76.36	77.24	59.41	72.82	74.89	71.37	68.12	78.28
59	79.33	76.69	63.46	63.95	68.36	63.02	62.83	76.04	76.94	59.20	72.52	74.59	71.04	67.88	77.96
60	79.12	76.51	63.34	63.77	68.16	62.81	62.60	75.83	76.73	58.99	72.31	74.39	70.81	67.67	77.76
61	78.91	76.32	63.24	63.68	67.96	62.70	62.47	75.63	76.54	58.86	72.12	74.19	70.61	67.57	77.55
62	78.69	76.11	63.13	63.58	67.75	62.59	62.37	75.44	76.34	58.76	71.92	73.98	70.40	67.48	77.34
63	78.49	75.93	63.03	63.50	67.56	62.49	62.25	75.25	76.16	58.65	71.72	73.79	70.22	67.40	77.15
64	78.29	75.73	62.92	63.40	67.37	62.39	62.15	75.07	75.96	58.56	71.53	73.59	70.03	67.30	76.96
65	78.06	75.53	62.82	63.29	67.16	62.29	62.06	74.87	75.76	58.46	71.34	73.37	69.82	67.20	76.74
66	77.85	75.33	62.71	63.20	66.96	62.18	61.96	74.67	75.56	58.33	71.15	73.18	69.60	67.09	76.54
67	77.65	75.13	62.59	63.11	66.75	62.09	61.87	74.46	75.36	58.22	70.94	72.97	69.39	66.96	76.34
68	77.45	74.94	62.50	63.00	66.57	61.97	61.76	74.26	75.15	58.11	70.73	72.77	69.20	66.86	76.13
69	77.27	74.73	62.39	62.90	66.37	61.86	61.67	74.06	74.96	58.01	70.54	72.57	69.00	66.76	75.94
70	77.07	74.54	62.29	62.78	66.18	61.75	61.57	73.85	74.76	57.91	70.35	72.37	68.81	66.66	75.75
71	76.86	74.36	62.21	62.69	65.96	61.67	61.47	73.64	74.55	57.81	70.16	72.16	68.62	66.58	75.57
72	76.66	74.17	62.10	62.57	65.75	61.56	61.36	73.44	74.33	57.73	69.96	71.97	68.41	66.49	75.37
73	76.48	73.97	62.00	62.48	65.53	61.47	61.27	73.21	74.12	57.62	69.74	71.75	68.19	66.39	75.17
74	76.29	73.78	61.92	62.37	65.33	61.37	61.15	73.02	73.92	57.53	69.53	71.55	67.97	66.28	74.98
75	76.10	73.58	61.83	62.29	65.12	61.28	61.04	72.82	73.72	57.43	69.30	71.35	67.73	66.17	74.78
76	75.91	73.38	61.71	62.18	64.93	61.19	60.92	72.64	73.51	57.33	69.10	71.15	67.51	66.04	74.59
77	75.70	73.20	61.58	62.08	64.74	61.08	60.81	72.45	73.32	57.24	68.90	70.94	67.30	65.95	74.41
78	75.48	73.00	61.50	61.97	64.55	60.98	60.71	72.25	73.08	57.15	68.67	70.72	67.09	65.85	74.23
79	75.24	72.78	61.36	61.83	64.33	60.85	60.58	72.06	72.89	57.06	68.47	70.52	66.85	65.75	74.00
80	75.02	72.54	61.25	61.73	64.11	60.74	60.47	71.82	72.70	56.97	68.26	70.33	66.65	65.64	73.78
81	74.80	72.34	61.17	61.61	63.90	60.65	60.38	71.59	72.50	56.87	68.06	70.11	66.44	65.53	73.56
82	74.60	72.13	61.07	61.51	63.68	60.53	60.28	71.39	72.30	56.73	67.85	69.90	66.22	65.40	73.35
83	74.40	71.92	60.97	61.41	63.46	60.42	60.19	71.19	72.09	56.63	67.65	69.69	66.01	65.30	73.14
84	74.16	71.67	60.87	61.32	63.25	60.33	60.09	70.97	71.86	56.52	67.43	69.47	65.80	65.21	72.93
85	73.94	71.47	60.74	61.20	63.04	60.21	59.99	70.77	71.65	56.42	67.25	69.27	65.60	65.09	72.72
86	73.73	71.26	60.61	61.12	62.82	60.10	59.90	70.56	71.44	56.31	67.04	69.07	65.41	65.01	72.53
87	73.54	71.07	60.50	61.02	62.62	59.99	59.81	70.35	71.24	56.20	66.83	68.87	65.22	64.93	72.34
88	73.34	70.85	60.42	60.93	62.42	59.90	59.72	70.16	71.04	56.10	66.64	68.66	65.04	64.83	72.14
89	73.13	70.66	60.31	60.83	62.21	59.80	59.61	69.93	70.83	56.01	66.45	68.44	64.84	64.73	71.93
90	72.93	70.44	60.21	60.74	61.98	59.70	59.52	69.73	70.62	55.90	66.25	68.24	64.65	64.61	71.70
91	72.73	70.25	60.11	60.63	61.78	59.59	59.43	69.52	70.42	55.79	66.03	68.05	64.44	64.48	71.49
92	72.53	70.06	60.01	60.55	61.60	59.49	59.33	69.32	70.23	55.69	65.82	67.85	64.23	64.38	71.31
93	72.30	69.86	59.91	60.45	61.39	59.38	59.24	69.10	70.04	55.61	65.60	67.67	64.03	64.28	71.12
94	72.05	69.65	59.80	60.34	61.17	59.27	59.13	68.84	69.83	55.51	65.39	67.46	63.79	64.19	70.89
95	71.86	69.43	59.65	60.17	60.96	59.12	58.96	68.61	69.64	55.38	65.17	67.26	63.57	64.06	70.69
96	71.65	69.24	59.53	60.06	60.76	59.06	58.82	68.41	69.42	55.27	64.97	67.05	63.36	63.97	70.48
97	71.42	69.03	59.45	59.95	60.55	58.95	58.71	68.20	69.22	55.18	64.75	66.82	63.13	63.88	70.28
98	71.20	68.81	59.35	59.84	60.37	58.87	58.62	68.01	69.01	55.07	64.56	66.65	62.90	63.78	70.04
99	70.97	68.62	59.24	59.72	60.16	58.76	58.51	67.78	68.82	54.96	64.35	66.43	62.68	63.67	69.83
100	70.77	68.42	59.13	59.62	59.97	58.65	58.42	67.59	68.61	54.85	64.16	66.24	62.48	63.56	69.64
101	70.57	68.22	59.02	59.51	59.77	58.55	58.32	67.37	68.40	54.75	63.94	66.02	62.30	63.45	69.45
102	70.36	68.02	58.91	59.43	59.57	58.48	58.24	67.16	68.18	54.66	63.72	65.80	62.13	63.36	69.23
103	70.16	67.80	58.78	59.36	59.36	58.38	58.15	66.95	67.98	54.56	63.52	65.58	61.91	63.24	69.05
104	69.95	67.59	58.68	59.26	59.17	58.26	58.07	66.75	67.80	54.48	63.33	65.38	61.72	63.14	68.84
105	69.75	67.38	58.58	59.17	58.96	58.15	57.98	66.54	67.60	54.38	63.12	65.18	61.49	63.03	68.63
106	69.55	67.18	58.47	59.03	58.75	58.04	57.88	66.34	67.43	54.29	62.93	64.97	61.29	62.94	68.43
107	69.35	66.98	58.36	58.95	58.57	57.94	57.79	66.12	67.23	54.19	62.71	64.79	61.09	62.83	68.19
108	69.13	66.79	58.26	58.81	58.39	57.84	57.69	65.91	67.02	54.08	62.51	64.58	60.89	62.73	67.98
109	68.85	66.51	58.14	58.71	58.13	57.71	57.59	65.62	66.76	53.99	62.24	64.29	60.89	62.62	67.68
110	68.64	66.28	57.97	58.54	57.93	57.53	57.40	65.42	66.54	53.80	62.00	64.08	60.77	62.44	67.48
111	68.44	66.08	57.85	58.41	57.72	57.43	57.28	65.21	66.34	53.67	61.80	63.88	60.68	62.33	67.28
112	68.25	65.88	57.74	58.31	57.54	57.32	57.20	65.00	66.13	53.59	61.60	63.67	60.55	62.23	67.07
113	67.98	65.63	57.65	58.19	57.26	57.22	57.09	65.00	65.89	53.47	61.34	63.45	60.44	62.10	66.77
114	67.72	65.38	57.49	58.02	57.00	57.06	56.90	64.92	65.63	53.26	61.09	63.19	60.30	61.92	66.77
115	67.43	65.13	57.33	57.86	57.00	56.90	56.73	64.77	65.34	53.11	60.81	62.89	60.11	61.75	66.68
116	67.21	64.92	57.15	57.71	56.90	56.74	56.57	64.61	65.16	52.96	60.61	62.69	59.92	61.57	66.51
117	67.02	64.70	57.02	57.58	56.81	56.63	56.49	64.49	64.95	52.83	60.39	62.49	59.83	61.47	66.40
118	66.79	64.50	56.92	57.47	56.69	56.54	56.38	64.40	64.74	52.71	60.19	62.26	59.73	61.37	66.29
119	66.61	64.32	56.82	57.38	56.60	56.45	56.26	64.26	64.55	52.60	60.00	62.07	59.61	61.25	66.19
121	66.36	64.07	56.73	57.28	56.51	56.36	56.17	64.14	64.55	52.50	59.69	61.82	59.51	61.15	66.09
122	66.17	63.89	56.52	57.09	56.33	56.21	56.03	63.98	64.44	52.32	59.48	61.65	59.31	60.96	65.91
123	65.97	63.68	56.40	57.00	56.25	56.11	55.96	63.89	64.35	52.24	59.28	61.44	59.22	60.86	65.82
124	65.78	63.47	56.29	56.90	56.15	56.00	55.86	63.79	64.27	52.15	59.04	61.25	59.11	60.78	65.72
125	65.48	63.19	56.19	56.82	56.05	55.90	55.76	63.68	64.14	52.05	59.04	60.97	59.01	60.66	65.63
126	65.27	62.99	56.04	56.63	55.89	55.71	55.57	63.49	63.95	51.86	58.94	60.79	58.86	60.48	65.46
127	65.06	62.80	55.94	56.54	55.78	55.60	55.47	63.37	63.85	51.75	58.86	60.59	58.77	60.38	65.35
128	64.83	62.59	55.83	56.43	55.67	55.50	55.36	63.28	63.72	51.66	58.76	60.39	58.67	60.28	65.26
129	64.64	62.40	55.74	56.33	55.58	55.41	55.24	63.18	63.60	51.59	58.66	60.19	58.57	60.18	65.16
130	64.45	62.21	55.65	56.23	55.50	55.30	55.13	63.09	63.49	51.49	58.54	59.98	58.47	60.08	65.07
131	64.24	61.99	55.54	56.12	55.41	55.20	55.02	62.99	63.39	51.39	58.44	59.77	58.39	59.98	64.96
132	64.01	61.78	55.43	56.03	55.29	55.09	54.90	62.88	63.29	51.28	58.33	59.41	58.28	59.87	64.88
133	63.72	61.47	55.32	55.91	55.19	55.00	54.80	62.80	63.18	51.20	58.23	58.98	57.98	59.74	64.75
134	63.72	61.15	55.11	55.68	54.99	54.79	54.57	62.58	62.98	50.98	58.01	58.61	57.64	59.55	64.56
135	63.57	60.87	54.89	55.48	54.76	54.58	54.35	62.36	62.77	50.77	57.81	58.22	57.32	59.32	64.33
136	63.36	60.58	54.68	55.29	54.60	54.41	54.14	62.14	62.59	50.57	57.62	57.85	56.99	59.11	64.14
137	63.17	60.58	54.48	55.10	54.39	54.22	53.92	61.93	62.39	50.37	57.45	57.67	56.65	58.89	63.95
138	62.97	60.46	54.24	54.88	54.16	54.04	53.70	61.71	62.15	50.18	57.22	57.46	56.54	58.68	63.71
139	62.86	60.36	54.13	54.78	54.05	53.94	53.58	61.63	62.03	50.08	57.09	57.26	56.45	58.56	63.62
140	62.76	60.26	54.04	54.67	53.92	53.83	53.49	61.54	61.94	49.98	57.01	57.05	56.33	58.47	63.50
141	62.67	60.15	53.92	54.57	53.84	53.73	53.40	61.45	61.84	49.89	56.91	56.87	56.22	58.38	63.40
142	62.53	60.06	53.80	54.46	53.70	53.61	53.29	61.36	61.72	49.78	56.78	56.66	56.10	58.28	63.27
143	62.43	59.95	53.69	54.35	53.59	53.49	53.19	61.25	61.62	49.67	56.71	56.44	56.03	58.19	63.19
144	62.31	59.84	53.59	54.25	53.48	53.40	53.08	61.13	61.52	49.57	56.61	56.25	55.93	58.09	63.11
