98	74	90	50	32	98	9	28	78	82	15	98	90	98	44	93
99	75	91	50	32	99	9	28	79	83	15	99	91	99	44	94
100	76	92	50	32	100	9	28	80	84	15	100	92	100	44	95
101	77	93	50	32	101	9	28	81	85	15	101	93	101	44	96
102	78	94	50	32	102	9	28	82	86	15	102	94	102	44	97
103	79	95	50	32	103	9	28	83	87	15	103	95	103	44	98
104	80	96	50	32	104	9	28	84	88	15	104	96	104	44	99
105	81	97	50	32	105	9	28	85	89	15	105	97	105	44	100
106	82	98	50	32	106	9	28	86	90	15	106	98	106	44	101
107	83	99	50	32	107	9	28	87	91	15	107	99	107	44	102
108	84	100	50	32	108	9	28	88	92	15	108	100	108	44	103
109	85	101	50	32	109	9	28	89	93	15	109	101	108	44	104
110	86	102	50	32	110	9	28	90	94	15	110	102	108	44	105
111	87	103	50	32	111	9	28	91	95	15	111	103	108	44	106
112	88	104	50	32	112	9	28	92	96	15	112	104	108	44	107
113	89	105	50	32	113	9	28	92	97	15	113	105	108	44	108
114	90	106	50	32	114	9	28	92	98	15	114	106	108	44	108
115	91	107	50	32	114	9	28	92	99	15	115	107	108	44	108
116	92	108	50	32	114	9	28	92	100	15	116	108	108	44	108
117	93	109	50	32	114	9	28	92	101	15	117	109	108	44	108
118	94	110	50	32	114	9	28	92	102	15	118	110	108	44	108
119	95	111	50	32	114	9	28	92	103	15	119	111	108	44	108
121	96	112	50	32	114	9	28	92	103	15	120	112	108	44	108
122	97	113	50	32	114	9	28	92	103	15	121	113	108	44	108
123	98	114	50	32	114	9	28	92	103	15	122	114	108	44	108
124	99	115	50	32	114	9	28	92	103	15	123	115	108	44	108
125	100	116	50	32	114	9	28	92	103	15	123	116	108	44	108
126	101	117	50	32	114	9	28	92	103	15	123	117	108	44	108
127	102	118	50	32	114	9	28	92	103	15	123	118	108	44	108
128	103	119	50	32	114	9	28	92	103	15	123	119	108	44	108
129	104	120	50	32	114	9	28	92	103	15	123	120	108	44	108
130	105	121	50	32	114	9	28	92	103	15	123	121	108	44	108
131	106	122	50	32	114	9	28	92	103	15	123	122	108	44	108
132	107	123	50	32	114	9	28	92	103	15	123	123	108	44	108
133	108	124	50	32	114	9	28	92	103	15	123	124	108	44	108
134	108	125	50	32	114	9	28	92	103	15	123	125	108	44	108
135	108	126	50	32	114	9	28	92	103	15	123	126	108	44	108
136	108	127	50	32	114	9	28	92	103	15	123	127	108	44	108
137	108	127	50	32	114	9	28	92	103	15	123	128	108	44	108
138	108	127	50	32	114	9	28	92	103	15	123	129	108	44	108
139	108	127	50	32	114	9	28	92	103	15	123	130	108	44	108
140	108	127	50	32	114	9	28	92	103	15	123	131	108	44	108
141	108	127	50	32	114	9	28	92	103	15	123	132	108	44	108
142	108	127	50	32	114	9	28	92	103	15	123	133	108	44	108
143	108	127	50	32	114	9	28	92	103	15	123	134	108	44	108
144	108	127	50	32	114	9	28	92	103	15	123	135	108	44	108
