1	91.75	84.06	83.19	90.25	88.34	83.44	83.54	82.81	84.97	91.00	74.61	92.11	81.59	75.94	94.81	82.30	87.29	94.47	83.40	90.71
2	91.54	83.83	82.94	90.01	88.13	83.26	83.31	82.59	84.73	90.77	74.38	91.87	81.37	75.71	94.57	82.07	87.08	94.24	83.16	90.49
3	91.34	83.61	82.72	89.81	87.91	83.04	83.09	82.37	84.54	90.54	74.17	91.66	81.17	75.50	94.36	81.87	86.84	94.04	82.96	90.26
4	91.12	83.34	82.50	89.57	87.67	82.82	82.87	82.12	84.31	90.34	73.94	91.43	80.93	75.24	94.12	81.66	86.65	93.84	82.72	90.00
5	90.85	83.09	82.26	89.32	87.41	82.58	82.62	81.86	84.08	90.08	73.70	91.18	80.65	75.01	93.85	81.41	86.39	93.56	82.45	89.75
6	90.56	82.80	82.06	89.12	87.22	82.39	82.43	81.65	83.88	89.88	73.37	90.99	80.33	74.82	93.66	81.19	86.19	93.37	82.25	89.53
7	90.27	82.49	81.77	88.82	86.88	82.09	82.10	81.33	83.59	89.60	73.03	90.65	79.97	74.54	93.33	80.87	85.87	93.09	81.93	89.23
8	89.97	82.20	81.47	88.51	86.56	81.79	81.79	81.04	83.26	89.30	72.62	90.37	79.61	74.23	93.04	80.60	85.56	92.79	81.65	88.94
9	89.63	81.91	81.17	88.21	86.26	81.47	81.49	80.72	82.98	88.97	72.26	90.06	79.24	73.93	92.74	80.30	85.26	92.49	81.36	88.63
10	89.43	81.59	80.89	87.89	85.98	81.15	81.20	80.39	82.66	88.64	71.84	89.73	79.04	73.59	92.46	79.98	84.95	92.13	81.06	88.34
11	88.99	81.32	80.58	87.48	85.62	80.74	80.93	80.10	82.34	88.35	71.48	89.39	78.63	73.24	92.12	79.68	84.60	91.79	80.70	87.98
12	88.81	80.99	80.25	87.16	85.16	80.39	80.62	79.78	82.02	88.04	71.11	88.99	78.42	72.92	91.78	79.35	84.32	91.50	80.38	87.66
14	88.46	80.77	79.92	86.85	84.83	80.05	80.31	79.40	81.53	87.72	70.90	88.69	77.95	72.92	91.47	78.97	84.02	91.19	80.05	87.33
15	88.14	80.47	79.60	86.53	84.45	79.69	79.99	79.08	81.18	87.41	70.60	88.37	77.59	72.58	91.17	78.67	83.73	90.89	79.71	86.95
16	87.82	80.17	79.28	86.23	84.21	79.37	79.67	78.77	80.98	87.11	70.27	88.17	77.21	72.48	90.86	78.38	83.40	90.56	79.38	86.75
17	87.48	79.87	78.98	85.93	83.77	79.00	79.41	78.43	80.53	86.77	70.27	87.80	76.85	72.26	90.56	78.12	83.04	90.27	79.08	86.38
