49	49	49	43	42	12	40	49	44	18	35
50	50	50	44	43	12	40	50	45	18	35
51	51	51	45	44	12	40	51	46	18	35
52	52	52	46	45	12	40	52	47	18	35
53	53	53	47	46	12	40	53	48	18	35
54	54	54	48	47	12	40	54	49	18	35
55	55	55	49	48	12	40	55	50	18	35
56	56	56	50	49	12	40	56	51	18	35
57	57	57	51	50	12	40	57	52	18	35
59	58	58	52	50	12	40	58	53	18	35
60	59	59	53	50	12	40	59	54	18	35
61	60	60	54	50	12	40	60	55	18	35
62	61	61	55	50	12	40	61	56	18	35
63	62	62	56	50	12	40	62	57	18	35
64	63	63	57	50	12	40	63	58	18	35
65	64	64	58	50	12	40	64	59	18	35
66	65	65	59	50	12	40	65	60	18	35
67	66	66	60	50	12	40	66	61	18	35
68	67	67	61	50	12	40	67	62	18	35
69	68	68	62	50	12	40	68	63	18	35
70	69	69	63	50	12	40	69	64	18	35
71	70	70	64	50	12	40	70	65	18	35
72	71	71	65	50	12	40	71	66	18	35
73	72	72	66	50	12	40	72	67	18	35
74	73	73	67	50	12	40	73	68	18	35
75	74	74	68	50	12	40	74	69	18	35
76	75	75	69	50	12	40	75	70	18	35
77	76	76	70	50	12	40	76	71	18	35
78	77	77	71	50	12	40	77	72	18	35
79	78	78	72	50	12	40	78	73	18	35
80	79	79	73	50	12	40	79	74	18	35
81	80	80	74	50	12	40	80	75	18	35
82	81	81	75	50	12	40	81	76	18	35
83	82	82	76	50	12	40	82	77	18	35
84	83	83	77	50	12	40	83	78	18	35
85	84	84	78	50	12	40	84	79	18	35
86	85	85	79	50	12	40	85	80	18	35
87	86	86	80	50	12	40	86	81	18	35
88	87	87	81	50	12	40	87	82	18	35
89	88	88	82	50	12	40	88	83	18	35
90	89	89	83	50	12	40	89	84	18	35
91	90	90	84	50	12	40	90	85	18	35
92	91	91	85	50	12	40	91	86	18	35
93	92	92	86	50	12	40	92	87	18	35
94	93	93	87	50	12	40	93	88	18	35
95	94	94	88	50	12	40	94	89	18	35
96	95	95	89	50	12	40	95	90	18	35
97	96	96	90	50	12	40	96	91	18	35
98	97	97	91	50	12	40	97	92	18	35
99	97	98	92	50	12	40	98	93	18	35
100	97	99	93	50	12	40	99	94	18	35
101	97	100	94	50	12	40	100	95	18	35
102	97	101	95	50	12	40	101	96	18	35
103	97	102	96	50	12	40	102	97	18	35
104	97	103	97	50	12	40	103	98	18	35
105	97	104	98	50	12	40	104	99	18	35
106	97	105	99	50	12	40	105	100	18	35
107	97	106	100	50	12	40	106	101	18	35
108	97	106	101	50	12	40	106	102	18	35
109	97	106	102	50	12	40	106	103	18	35
110	97	106	103	50	12	40	106	104	18	35
111	97	106	104	50	12	40	106	105	18	35
112	97	106	105	50	12	40	106	106	18	35
113	97	106	106	50	12	40	106	107	18	35
114	97	106	107	50	12	40	106	108	18	35
115	97	106	108	50	12	40	106	109	18	35
116	97	106	109	50	12	40	106	110	18	35
117	97	106	110	50	12	40	106	111	18	35
118	97	106	111	50	12	40	106	112	18	35
119	97	106	111	50	12	40	106	112	18	35
120	97	106	111	50	12	40	106	112	18	35
121	97	106	111	50	12	40	106	112	18	35
122	97	106	111	50	12	40	106	112	18	35
123	97	106	111	50	12	40	106	112	18	35
124	97	106	111	50	12	40	106	112	18	35
125	97	106	111	50	12	40	106	112	18	35
126	97	106	111	50	12	40	106	112	18	35
127	97	106	111	50	12	40	106	112	18	35
128	97	106	111	50	12	40	106	112	18	35
129	97	106	111	50	12	40	106	112	18	35
130	97	106	111	50	12	40	106	112	18	35
131	97	106	111	50	12	40	106	112	18	35
132	97	106	111	50	12	40	106	112	18	35
133	97	106	111	50	12	40	106	112	18	35
134	97	106	111	50	12	40	106	112	18	35
135	97	106	111	50	12	40	106	112	18	35
