1	120.94	121.05	121.35	121.35	121.46	121.58	121.73	121.80	121.94	122.02	119.43	122.13	119.62	120.00	120.17	120.58	120.55	120.60	120.81	120.89
2	120.76	120.86	121.13	121.12	121.28	121.34	121.53	121.60	121.72	121.83	119.20	121.92	119.37	119.76	119.98	120.40	120.31	120.35	120.59	120.66
3	120.41	120.55	120.80	120.78	120.93	120.97	121.21	121.25	121.36	121.49	118.87	121.59	119.05	119.42	119.65	120.06	119.98	120.02	120.25	120.37
4	120.19	120.33	120.51	120.50	120.66	120.72	120.99	121.02	121.11	121.24	118.63	121.32	118.79	119.12	119.46	119.82	119.68	119.73	119.97	120.11
5	119.94	120.01	120.33	120.26	120.39	120.37	120.76	120.77	120.82	120.98	118.21	121.08	118.52	118.89	119.18	119.60	119.32	119.47	119.72	119.85
6	119.60	119.78	119.99	119.92	120.06	120.12	120.41	120.43	120.46	120.65	117.99	120.73	118.20	118.61	118.89	119.27	118.91	119.09	119.37	119.48
7	119.35	119.37	119.69	119.64	119.79	119.81	120.10	120.15	120.19	120.38	117.52	120.40	117.71	118.33	118.56	119.01	118.53	118.74	119.07	119.00
8	119.05	119.09	119.37	119.31	119.47	119.51	119.76	119.85	119.91	120.09	117.22	120.10	117.35	118.03	118.04	118.70	118.13	118.45	118.74	118.71
9	118.69	118.71	119.09	118.99	119.17	119.21	119.45	119.46	119.55	119.77	116.87	119.84	116.96	117.68	117.60	118.36	117.88	118.13	118.38	118.35
10	118.28	118.35	118.71	118.55	118.80	118.79	119.05	119.05	119.03	119.37	116.53	119.35	116.48	117.33	117.33	118.00	117.42	117.76	117.98	117.97
11	117.86	117.87	118.28	118.11	118.37	118.31	118.62	118.63	118.63	118.91	116.02	119.01	116.48	116.88	116.78	117.54	117.08	117.34	117.51	117.49
12	117.50	117.59	117.95	117.81	118.06	118.00	118.27	118.23	118.28	118.64	115.69	118.62	116.14	116.57	116.55	117.15	116.70	116.99	117.20	116.97
13	117.15	117.22	117.59	117.47	117.77	117.65	117.96	117.84	117.86	118.29	115.31	118.25	115.79	116.23	116.03	116.80	116.36	116.64	116.81	116.48
14	116.76	116.81	117.16	117.04	117.36	117.19	117.52	117.43	117.49	117.85	114.88	117.87	115.33	115.79	115.73	116.38	115.86	116.17	116.39	116.05
15	116.44	116.51	116.82	116.70	117.06	116.83	117.18	117.09	117.12	117.50	114.42	117.57	114.98	115.48	115.38	116.02	115.53	115.85	116.06	115.84
16	116.07	116.15	116.50	116.35	116.69	116.51	116.82	116.79	116.69	117.15	114.02	117.28	114.66	115.17	115.07	115.68	115.23	115.54	115.74	115.54
17	115.77	115.80	116.15	116.02	116.36	116.22	116.48	116.49	116.35	116.83	113.68	116.96	114.32	114.69	114.76	115.34	114.91	115.21	115.43	115.10
18	115.42	115.57	115.81	115.66	115.98	115.81	116.16	116.16	116.02	116.51	113.68	116.63	113.92	114.47	114.40	114.99	114.57	114.82	115.09	114.71
19	115.07	115.20	115.45	115.34	115.61	115.45	115.83	115.87	115.67	116.19	113.58	116.30	113.56	114.13	114.13	114.68	114.23	114.47	114.77	114.48
20	114.71	114.84	115.10	115.02	115.24	115.11	115.48	115.50	115.29	115.89	113.35	116.03	113.24	113.79	113.76	114.32	113.93	114.13	114.48	114.11
21	114.46	114.51	114.81	114.67	114.94	114.81	115.26	115.18	115.02	115.57	113.16	115.75	112.81	113.47	113.43	113.99	113.58	113.75	114.15	113.76
22	114.22	114.29	114.59	114.41	114.73	114.57	115.02	114.97	114.78	115.35	112.87	115.56	112.73	113.26	113.21	113.74	113.31	113.52	113.83	113.49
23	113.86	114.06	114.39	114.19	114.49	114.31	114.77	114.62	114.57	115.12	112.73	115.32	112.58	113.04	112.99	113.47	113.11	113.30	113.57	113.27
24	113.47	113.81	114.13	113.88	114.17	114.05	114.51	114.30	114.27	114.85	112.59	115.01	112.46	112.76	112.73	113.22	112.85	113.02	113.31	112.94
25	113.15	113.49	113.78	113.53	113.85	113.67	114.14	113.91	113.91	114.49	112.40	114.67	112.29	112.45	112.40	112.71	112.52	112.58	112.94	112.58
26	112.80	113.17	113.42	113.21	113.59	113.38	113.83	113.56	113.61	114.18	112.18	114.33	112.06	112.14	112.14	112.32	112.19	112.28	112.64	112.25
27	112.48	112.86	113.09	112.87	113.26	113.09	113.51	113.22	113.32	113.87	111.97	113.99	111.85	111.73	111.80	111.94	111.85	111.93	112.32	111.90
28	112.14	112.42	112.71	112.50	112.89	112.73	113.14	112.90	112.89	113.55	111.73	113.59	111.65	111.25	111.50	111.58	111.44	111.53	111.99	111.52
29	111.82	112.09	112.38	112.10	112.58	112.36	112.83	112.58	112.60	113.20	111.45	113.26	111.40	110.87	111.15	111.19	111.07	111.23	111.63	111.19
30	111.49	111.78	112.05	111.75	112.23	112.06	112.47	112.23	112.25	112.86	111.18	112.89	111.18	110.45	110.82	110.84	110.75	110.86	111.30	110.87
31	111.17	111.34	111.64	111.34	111.83	111.67	112.11	111.83	111.92	112.42	110.91	112.44	110.95	109.90	110.42	110.41	110.34	110.47	110.95	110.49
32	110.86	111.12	111.26	111.02	111.49	111.33	111.81	111.49	111.61	112.06	110.70	112.10	110.66	109.70	110.12	110.08	110.02	110.10	110.65	110.15
33	110.55	110.79	110.93	110.68	111.12	110.99	111.47	111.15	111.28	111.76	110.49	111.74	110.43	109.40	109.80	109.69	109.68	109.89	110.36	109.76
34	110.12	110.47	110.60	110.36	110.80	110.67	111.09	110.86	110.94	111.42	110.24	111.45	110.21	109.06	109.48	109.46	109.32	109.53	110.05	109.42
35	109.83	110.12	110.25	109.99	110.44	110.34	110.72	110.53	110.60	111.07	109.95	111.08	109.96	108.64	109.15	109.12	108.95	108.98	109.72	109.07
