1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4
5	5	4	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5
6	6	5	6	6	6	5	6	6	6	6	6	5	6	6	6	6	6	6	6	6
7	6	5	7	7	7	6	7	7	7	7	7	5	7	7	7	7	7	7	7	6
8	6	5	8	8	8	7	8	8	8	8	8	5	8	8	8	8	8	8	8	6
9	6	5	9	9	9	8	9	9	8	9	9	5	9	9	9	9	9	9	9	6
10	7	5	10	10	10	9	10	10	8	10	10	5	10	10	10	10	10	10	10	6
11	8	5	11	11	11	10	11	11	8	11	11	5	10	11	11	11	11	11	11	7
12	9	5	12	12	12	11	12	12	8	12	11	6	10	12	12	12	12	12	12	8
13	10	5	13	13	13	12	13	13	8	13	12	7	10	13	13	13	13	13	13	9
14	11	5	14	14	14	13	14	14	8	14	13	8	10	14	14	14	14	14	14	10
15	12	6	15	15	15	14	15	15	8	15	13	9	10	15	15	15	15	15	15	11
16	13	7	16	16	16	15	16	16	8	16	13	10	10	16	16	16	16	16	16	12
17	14	8	17	17	17	16	17	17	8	17	13	11	10	17	17	17	17	17	17	12
18	15	9	18	18	18	17	18	18	8	18	13	12	10	18	18	18	18	18	18	12
19	16	10	19	19	19	18	19	19	8	19	13	13	10	19	19	19	19	19	19	13
20	17	11	20	20	20	19	20	20	9	20	13	14	10	20	20	20	20	20	20	14
21	18	12	21	21	21	20	21	21	10	21	13	15	10	21	21	21	21	21	21	15
22	19	13	22	22	22	21	22	22	11	22	13	16	10	22	22	22	22	22	22	16
23	20	14	23	23	23	22	23	23	12	23	13	17	10	23	23	23	23	23	23	17
24	21	15	24	24	24	23	24	24	13	24	13	18	10	24	24	24	24	24	24	18
25	22	16	25	25	25	24	25	25	14	25	13	19	10	25	25	25	25	25	25	19
26	22	17	26	26	26	25	26	26	15	26	13	20	10	26	26	26	26	26	26	20
27	23	17	27	27	27	26	27	27	16	27	13	21	10	27	27	27	27	27	27	21
28	23	17	28	28	28	27	28	28	17	28	13	22	10	28	28	28	28	28	28	22
29	23	17	29	29	29	28	29	29	18	29	13	23	10	29	29	29	29	29	29	23
30	23	18	30	30	30	29	30	30	19	30	13	24	10	30	29	30	30	30	30	24
31	23	18	31	31	31	30	31	31	20	31	13	25	10	31	30	31	31	31	31	25
32	23	18	32	32	32	31	32	32	21	32	13	26	10	32	30	32	32	32	32	26
33	23	18	33	33	33	32	33	33	22	33	13	27	10	33	30	33	33	33	33	27
34	23	18	34	34	34	33	34	34	23	34	13	28	10	34	31	34	34	34	34	28
35	24	19	35	35	35	34	35	35	24	35	13	29	10	35	32	35	35	35	35	29
36	24	20	36	36	36	35	36	36	25	36	13	30	10	36	33	36	36	36	36	30
