23:03:45.743{'coordinate': [730.6320740356896, 748.0876551775018], 'id': 3}
23:03:45.744{'coordinate': [738.2450768593127, 606.4988848189041], 'id': 5}
23:03:45.744{'id': 1, 'coordinate': [723.5325141515591, 177.64957743344132]}
23:03:45.744{'id': 2, 'coordinate': [738.5650599968736, 451.6723900660175]}
23:03:45.744{'id': 4, 'coordinate': [733.6335132191543, 319.5117466753222]}
23:03:45.943{'coordinate': [748.2342922430172, 606.0345831734599], 'id': 5}
23:03:45.949{'id': 2, 'coordinate': [748.5588465682575, 452.0248527812463]}
23:03:45.951{'coordinate': [740.5125322361994, 746.546050251466], 'id': 3}
23:03:45.952{'id': 4, 'coordinate': [743.5568491222851, 320.74762877068395]}
23:03:45.959{'id': 1, 'coordinate': [733.3401214965813, 179.60171425391906]}
23:03:46.166{'coordinate': [750.3929904367092, 745.0044453254303], 'id': 3}
23:03:46.166{'coordinate': [758.2235076267217, 605.5702815280157], 'id': 5}
23:03:46.166{'id': 4, 'coordinate': [753.480185025416, 321.98351086604566]}
23:03:46.169{'id': 2, 'coordinate': [758.5526331396414, 452.37731549647515]}
23:03:46.181{'id': 1, 'coordinate': [743.1477288416036, 181.5538510743968]}
23:03:46.373{'coordinate': [768.2127230104262, 605.1059798825714], 'id': 5}
23:03:46.373{'id': 2, 'coordinate': [768.5464197110254, 452.72977821170394]}
23:03:46.378{'id': 4, 'coordinate': [763.4035209285468, 323.21939296140744]}
23:03:46.380{'id': 1, 'coordinate': [752.9553361866258, 183.50598789487452]}
23:03:46.383{'coordinate': [760.273448637219, 743.4628403993946], 'id': 3}
23:03:46.579{'id': 4, 'coordinate': [773.3268568316776, 324.45527505676915]}
23:03:46.586{'id': 2, 'coordinate': [778.5402062824093, 453.0822409269328]}
23:03:46.587{'coordinate': [778.2019383941307, 604.6416782371273], 'id': 5}
23:03:46.589{'coordinate': [770.1539068377288, 741.9212354733588], 'id': 3}
23:03:46.590{'id': 1, 'coordinate': [762.762943531648, 185.45812471535226]}
23:03:46.777{'coordinate': [788.1911537778352, 604.177376591683], 'id': 5}
23:03:46.778{'id': 4, 'coordinate': [783.2501927348084, 325.6911571521309]}
23:03:46.779{'id': 1, 'coordinate': [772.5705508766703, 187.41026153583]}
23:03:46.779{'id': 2, 'coordinate': [788.5339928537932, 453.4347036421616]}
23:03:46.790{'coordinate': [780.0343650382385, 740.3796305473231], 'id': 3}
23:03:46.984{'coordinate': [789.9148232387483, 738.8380256212873], 'id': 3}
23:03:46.986{'id': 1, 'coordinate': [782.3781582216925, 189.36239835630772]}
23:03:46.986{'id': 2, 'coordinate': [798.5277794251771, 453.78716635739045]}
23:03:46.991{'coordinate': [798.1803691615397, 603.7130749462389], 'id': 5}
23:03:46.995{'id': 4, 'coordinate': [793.1735286379392, 326.92703924749264]}
23:03:47.202{'id': 2, 'coordinate': [808.521565996561, 454.13962907261924]}
23:03:47.204{'coordinate': [808.1695845452442, 603.2487733007946], 'id': 5}
23:03:47.204{'id': 4, 'coordinate': [803.09686454107, 328.1629213428544]}
23:03:47.207{'coordinate': [799.7952814392581, 737.2964206952516], 'id': 3}
23:03:47.225{'id': 1, 'coordinate': [792.1857655667147, 191.31453517678545]}
23:03:47.421{'id': 4, 'coordinate': [813.0202004442008, 329.3988034382162]}
23:03:47.432{'id': 2, 'coordinate': [818.5153525679449, 454.49209178784804]}
23:03:47.436{'id': 1, 'coordinate': [801.993372911737, 193.2666719972632]}
23:03:47.440{'coordinate': [809.6757396397679, 735.7548157692158], 'id': 3}
23:03:47.443{'coordinate': [818.1587999289487, 602.7844716553504], 'id': 5}
23:03:47.649{'coordinate': [828.1480153126532, 602.3201700099062], 'id': 5}
23:03:47.653{'coordinate': [819.5561978402777, 734.2132108431801], 'id': 3}
23:03:47.653{'id': 1, 'coordinate': [811.8009802567592, 195.21880881774092]}
23:03:47.653{'id': 4, 'coordinate': [822.9435363473316, 330.6346855335779]}
23:03:47.654{'id': 2, 'coordinate': [828.5091391393288, 454.8445545030769]}
23:03:47.858{'id': 2, 'coordinate': [838.5029257107127, 455.19701721830575]}
23:03:47.859{'coordinate': [829.4366560407875, 732.6716059171445], 'id': 3}
23:03:47.859{'id': 4, 'coordinate': [832.8668722504624, 331.8705676289397]}
23:03:47.864{'coordinate': [838.1372306963577, 601.855868364462], 'id': 5}
23:03:47.874{'id': 1, 'coordinate': [821.6085876017814, 197.17094563821865]}
23:03:48.058{'id': 2, 'coordinate': [848.4967122820966, 455.54947993353454]}
23:03:48.073{'coordinate': [839.3171142412973, 731.1300009911087], 'id': 3}
23:03:48.073{'id': 1, 'coordinate': [831.4161949468037, 199.1230824586964]}
23:03:48.077{'id': 4, 'coordinate': [842.7902081535932, 333.1064497243014]}
23:03:48.081{'coordinate': [848.1264460800622, 601.3915667190178], 'id': 5}
23:03:48.268{'coordinate': [858.1156614637667, 600.9272650735736], 'id': 5}
23:03:48.268{'id': 1, 'coordinate': [841.2238022918259, 201.07521927917412]}
23:03:48.268{'id': 2, 'coordinate': [858.4904988534805, 455.90194264876334]}
23:03:48.268{'id': 4, 'coordinate': [852.713544056724, 334.3423318196632]}
23:03:48.289{'coordinate': [849.1975724418071, 729.588396065073], 'id': 3}
23:03:48.487{'coordinate': [859.0780306423169, 728.0467911390372], 'id': 3}
23:03:48.490{'id': 1, 'coordinate': [851.0314096368481, 203.02735609965185]}
23:03:48.492{'coordinate': [868.1048768474712, 600.4629634281293], 'id': 5}
23:03:48.494{'id': 2, 'coordinate': [868.4842854248644, 456.2544053639922]}
23:03:48.494{'id': 4, 'coordinate': [862.6368799598548, 335.5782139150249]}
23:03:48.697{'coordinate': [868.9584888428267, 726.5051862130015], 'id': 3}
23:03:48.704{'coordinate': [878.0940922311758, 599.9986617826852], 'id': 5}
23:03:48.705{'id': 1, 'coordinate': [860.8390169818704, 204.9794929201296]}
23:03:48.707{'id': 2, 'coordinate': [878.4780719962483, 456.606868079221]}
23:03:48.707{'id': 4, 'coordinate': [872.5602158629856, 336.81409601038666]}
23:03:48.923{'id': 4, 'coordinate': [882.4835517661164, 338.04997810574844]}
23:03:48.936{'coordinate': [878.8389470433365, 724.9635812869658], 'id': 3}
23:03:48.936{'coordinate': [888.0833076148803, 599.5343601372409], 'id': 5}
23:03:48.936{'id': 1, 'coordinate': [870.6466243268926, 206.93162974060732]}
23:03:48.936{'id': 2, 'coordinate': [888.4718585676322, 456.95933079444984]}
23:03:49.119{'coordinate': [888.7194052438463, 723.42197636093], 'id': 3}
23:03:49.119{'id': 2, 'coordinate': [898.4656451390161, 457.31179350967864]}
23:03:49.120{'coordinate': [898.0725229985848, 599.0700584917968], 'id': 5}
23:03:49.124{'id': 1, 'coordinate': [880.4542316719148, 208.88376656108505]}
23:03:49.124{'id': 4, 'coordinate': [892.4068876692472, 339.28586020111015]}
23:03:49.324{'coordinate': [908.0617383822893, 598.6057568463525], 'id': 5}
23:03:49.329{'id': 2, 'coordinate': [908.4594317104, 457.6642562249075]}
23:03:49.333{'id': 4, 'coordinate': [902.330223572378, 340.5217422964719]}
23:03:49.345{'id': 1, 'coordinate': [890.2618390169371, 210.8359033815628]}
23:03:49.354{'coordinate': [898.5998634443561, 721.8803714348943], 'id': 3}
23:03:49.547{'id': 2, 'coordinate': [918.453218281784, 458.0167189401363]}
23:03:49.555{'coordinate': [918.0509537659938, 598.1414552009084], 'id': 5}
23:03:49.560{'id': 1, 'coordinate': [900.0694463619593, 212.78804020204052]}
23:03:49.560{'id': 4, 'coordinate': [912.2535594755088, 341.75762439183364]}
23:03:49.572{'coordinate': [908.4803216448659, 720.3387665088585], 'id': 3}
23:03:49.785{'coordinate': [928.0401691496983, 597.6771535554641], 'id': 5}
23:03:49.785{'id': 2, 'coordinate': [928.4470048531679, 458.36918165536514]}
23:03:49.788{'id': 4, 'coordinate': [922.1768953786396, 342.9935064871954]}
23:03:49.789{'id': 1, 'coordinate': [909.8770537069815, 214.74017702251822]}
23:03:49.793{'coordinate': [918.3607798453756, 718.7971615828228], 'id': 3}
23:03:49.991{'id': 1, 'coordinate': [919.6846610520038, 216.69231384299593]}
23:03:49.992{'coordinate': [938.0293845334028, 597.2128519100199], 'id': 5}
23:03:49.996{'coordinate': [928.2412380458854, 717.255556656787], 'id': 3}
23:03:49.996{'id': 2, 'coordinate': [938.4407914245518, 458.72164437059394]}
23:03:49.996{'id': 4, 'coordinate': [932.1002312817704, 344.22938858255714]}
23:03:50.175{'id': 1, 'coordinate': [929.492268397026, 218.64445066347366]}
23:03:50.186{'coordinate': [938.1216962463952, 715.7139517307513], 'id': 3}
23:03:50.186{'id': 2, 'coordinate': [948.4345779959357, 459.0741070858228]}
23:03:50.186{'id': 4, 'coordinate': [942.0235671849013, 345.4652706779189]}
23:03:50.196{'coordinate': [948.0185999171073, 596.7485502645757], 'id': 5}
23:03:50.384{'id': 4, 'coordinate': [951.9469030880321, 346.7011527732806]}
23:03:50.385{'coordinate': [948.002154446905, 714.1723468047156], 'id': 3}
23:03:50.385{'id': 2, 'coordinate': [958.4283645673196, 459.4265698010516]}
23:03:50.387{'id': 1, 'coordinate': [939.2998757420482, 220.59658748395137]}
23:03:50.389{'coordinate': [958.0078153008118, 596.2842486191314], 'id': 5}
23:03:50.607{'id': 4, 'coordinate': [961.8702389911629, 347.9370348686424]}
23:03:50.617{'coordinate': [967.9970306845163, 595.8199469736873], 'id': 5}
23:03:50.618{'id': 1, 'coordinate': [949.1074830870705, 222.54872430442907]}
23:03:50.619{'coordinate': [957.8826126474148, 712.6307418786798], 'id': 3}
23:03:50.619{'id': 2, 'coordinate': [968.4221511387035, 459.77903251628044]}
23:03:50.803{'coordinate': [967.7630708479246, 711.0891369526441], 'id': 3}
23:03:50.804{'id': 1, 'coordinate': [958.9150904320927, 224.50086112490678]}
23:03:50.806{'id': 4, 'coordinate': [971.7935748942937, 349.1729169640042]}
23:03:50.811{'coordinate': [977.9862460682208, 595.355645328243], 'id': 5}
23:03:50.811{'id': 2, 'coordinate': [978.4159377100874, 460.13149523150923]}
23:03:51.020{'coordinate': [987.9754614519253, 594.8913436827988], 'id': 5}
23:03:51.027{'id': 4, 'coordinate': [981.7169107974245, 350.4087990593659]}
23:03:51.030{'id': 2, 'coordinate': [988.4097242814713, 460.4839579467381]}
23:03:51.034{'coordinate': [977.6435290484344, 709.5475320266083], 'id': 3}
23:03:51.034{'id': 1, 'coordinate': [968.722697777115, 226.45299794538448]}
23:03:51.227{'coordinate': [987.5239872489442, 708.0059271005726], 'id': 3}
23:03:51.227{'id': 1, 'coordinate': [978.5303051221372, 228.4051347658622]}
23:03:51.228{'id': 2, 'coordinate': [998.4035108528552, 460.8364206619669]}
23:03:51.230{'id': 4, 'coordinate': [991.6402467005553, 351.64468115472766]}
23:03:51.231{'coordinate': [997.9646768356298, 594.4270420373546], 'id': 5}
23:03:51.426{'coordinate': [1007.9538922193343, 593.9627403919104], 'id': 5}
23:03:51.426{'coordinate': [997.404445449454, 706.464322174537], 'id': 3}
23:03:51.426{'id': 1, 'coordinate': [988.3379124671594, 230.3572715863399]}
23:03:51.426{'id': 2, 'coordinate': [1008.3972974242391, 461.18888337719574]}
23:03:51.426{'id': 4, 'coordinate': [1001.5635826036861, 352.8805632500894]}
23:03:51.616{'id': 1, 'coordinate': [998.1455198121816, 232.30940840681762]}
23:03:51.616{'id': 2, 'coordinate': [1018.391083995623, 461.54134609242453]}
23:03:51.617{'coordinate': [1017.9431076030388, 593.4984387464661], 'id': 5}
23:03:51.622{'id': 4, 'coordinate': [1011.4869185068169, 354.11644534545115]}
23:03:51.628{'coordinate': [1007.2849036499638, 704.9227172485012], 'id': 3}
23:03:51.813{'id': 4, 'coordinate': [1021.4102544099477, 355.35232744081287]}
23:03:51.815{'id': 2, 'coordinate': [1028.384870567007, 461.8938088076534]}
23:03:51.818{'coordinate': [1017.1653618504736, 703.3811123224655], 'id': 3}
23:03:51.821{'coordinate': [1027.9323229867432, 593.034137101022], 'id': 5}
23:03:51.822{'id': 1, 'coordinate': [1007.9531271572039, 234.26154522729533]}
23:03:52.025{'id': 2, 'coordinate': [1038.378657138391, 462.2462715228822]}
23:03:52.027{'coordinate': [1027.0458200509834, 701.8395073964297], 'id': 3}
23:03:52.027{'id': 1, 'coordinate': [1017.7607345022261, 236.21368204777303]}
23:03:52.037{'id': 4, 'coordinate': [1031.3335903130785, 356.58820953617465]}
23:03:52.041{'coordinate': [1037.9215383704477, 592.5698354555777], 'id': 5}
23:03:52.333{'id': 2, 'coordinate': [1048.3724437097749, 462.59873423811104]}
23:03:52.338{'id': 1, 'coordinate': [1027.5683418472483, 238.16581886825074]}
23:03:52.348{'coordinate': [1036.9262782514932, 700.297902470394], 'id': 3}
23:03:52.549{'id': 2, 'coordinate': [1058.3662302811588, 462.95119695333983]}
23:03:52.550{'coordinate': [1046.806736452003, 698.7562975443582], 'id': 3}
23:03:52.575{'id': 1, 'coordinate': [1037.3759491922706, 240.11795568872844]}
23:03:52.767{'coordinate': [1056.6871946525127, 697.2146926183225], 'id': 3}
23:03:52.767{'id': 1, 'coordinate': [1047.1835565372928, 242.07009250920615]}
23:03:52.767{'id': 2, 'coordinate': [1068.3600168525427, 463.3036596685687]}
23:03:52.964{'coordinate': [1066.5676528530225, 695.6730876922868], 'id': 3}
23:03:52.969{'id': 2, 'coordinate': [1078.3538034239266, 463.6561223837975]}
23:03:52.970{'id': 1, 'coordinate': [1056.991163882315, 244.02222932968385]}
23:03:53.175{'coordinate': [1076.4481110535323, 694.131482766251], 'id': 3}
23:03:53.176{'id': 1, 'coordinate': [1066.7987712273373, 245.97436615016156]}
23:03:53.184{'id': 2, 'coordinate': [1088.3475899953105, 464.00858509902633]}
23:03:53.372{'id': 2, 'coordinate': [1098.3413765666944, 464.36104781425513]}
23:03:53.375{'id': 1, 'coordinate': [1076.6063785723595, 247.92650297063926]}
23:03:53.376{'coordinate': [1086.3285692540421, 692.5898778402153], 'id': 3}
23:03:53.571{'id': 1, 'coordinate': [1086.4139859173818, 249.87863979111697]}
23:03:53.571{'id': 2, 'coordinate': [1108.3351631380783, 464.713510529484]}
23:03:53.582{'coordinate': [1096.209027454552, 691.0482729141795], 'id': 3}
23:03:53.774{'coordinate': [1106.0894856550617, 689.5066679881438], 'id': 3}
23:03:53.774{'id': 1, 'coordinate': [1096.221593262404, 251.83077661159467]}
23:03:53.780{'id': 2, 'coordinate': [1118.3289497094622, 465.0659732447128]}
23:03:53.996{'id': 2, 'coordinate': [1128.3227362808461, 465.41843595994163]}
23:03:54.004{'coordinate': [1115.9699438555715, 687.965063062108], 'id': 3}
23:03:54.012{'id': 1, 'coordinate': [1106.0292006074262, 253.7829134320724]}
23:03:54.210{'id': 1, 'coordinate': [1115.8368079524485, 255.7350502525501]}
23:03:54.214{'coordinate': [1125.8504020560813, 686.4234581360723], 'id': 3}
23:03:54.215{'id': 2, 'coordinate': [1138.31652285223, 465.77089867517043]}
23:03:54.416{'coordinate': [1135.730860256591, 684.8818532100366], 'id': 3}
23:03:54.416{'id': 2, 'coordinate': [1148.310309423614, 466.1233613903993]}
23:03:54.421{'id': 1, 'coordinate': [1125.6444152974707, 257.6871870730278]}
23:03:54.621{'coordinate': [1145.6113184571009, 683.3402482840008], 'id': 3}
23:03:54.623{'id': 2, 'coordinate': [1158.3040959949979, 466.4758241056281]}
23:03:54.626{'id': 1, 'coordinate': [1135.452022642493, 259.63932389350555]}
23:03:54.814{'id': 1, 'coordinate': [1145.2596299875152, 261.5914607139833]}
23:03:54.817{'coordinate': [1155.4917766576107, 681.7986433579651], 'id': 3}
23:03:54.817{'id': 2, 'coordinate': [1168.2978825663818, 466.82828682085693]}
23:03:55.002{'id': 1, 'coordinate': [1155.0672373325374, 263.543597534461]}
23:03:55.005{'id': 2, 'coordinate': [1178.2916691377657, 467.1807495360857]}
23:03:55.017{'coordinate': [1165.3722348581205, 680.2570384319293], 'id': 3}
23:03:55.231{'id': 2, 'coordinate': [1188.2854557091496, 467.5332122513146]}
23:03:55.236{'coordinate': [1175.2526930586303, 678.7154335058937], 'id': 3}
23:03:55.244{'id': 1, 'coordinate': [1164.8748446775596, 265.49573435493875]}
23:03:55.443{'coordinate': [1185.13315125914, 677.1738285798579], 'id': 3}
23:03:55.448{'id': 1, 'coordinate': [1174.6824520225819, 267.4478711754165]}
23:03:55.448{'id': 2, 'coordinate': [1198.2792422805335, 467.8856749665434]}
23:03:55.663{'coordinate': [1195.0136094596498, 675.6322236538222], 'id': 3}
23:03:55.663{'id': 2, 'coordinate': [1208.2730288519174, 468.23813768177223]}
23:03:55.664{'id': 1, 'coordinate': [1184.490059367604, 269.40000799589416]}
23:03:55.886{'id': 1, 'coordinate': [1194.2976667126263, 271.3521448163719]}
23:03:55.887{'coordinate': [1204.8940676601596, 674.0906187277865], 'id': 3}
23:03:55.892{'id': 2, 'coordinate': [1218.2668154233013, 468.590600397001]}
23:03:56.083{'id': 1, 'coordinate': [1204.1052740576486, 273.30428163684957]}
23:03:56.089{'coordinate': [1214.7745258606694, 672.5490138017507], 'id': 3}
23:03:56.093{'id': 2, 'coordinate': [1228.2606019946852, 468.9430631122299]}
23:03:56.282{'id': 1, 'coordinate': [1213.9128814026708, 275.25641845732724]}
23:03:56.292{'coordinate': [1224.6549840611792, 671.007408875715], 'id': 3}
23:03:56.296{'id': 2, 'coordinate': [1238.254388566069, 469.2955258274587]}
23:03:56.482{'coordinate': [1234.535442261689, 669.4658039496792], 'id': 3}
23:03:56.485{'id': 2, 'coordinate': [1248.248175137453, 469.64798854268753]}
23:03:56.486{'id': 1, 'coordinate': [1223.720488747693, 277.208555277805]}
23:03:56.687{'id': 1, 'coordinate': [1233.5280960927153, 279.16069209828265]}
23:03:56.690{'id': 2, 'coordinate': [1258.241961708837, 470.0004512579163]}
23:03:56.693{'coordinate': [1244.4159004621988, 667.9241990236435], 'id': 3}
23:03:56.890{'id': 1, 'coordinate': [1243.3357034377375, 281.11282891876033]}
23:03:56.897{'id': 2, 'coordinate': [1268.2357482802208, 470.3529139731452]}
23:03:56.903{'coordinate': [1254.2963586627086, 666.3825940976078], 'id': 3}
23:03:57.220{'id': 1, 'coordinate': [1253.1433107827597, 283.064965739238]}
23:03:57.220{'id': 2, 'coordinate': [1278.2295348516047, 470.705376688374]}
23:03:57.532{'id': 2, 'coordinate': [1288.2233214229886, 471.0578394036028]}
23:03:57.731{'id': 2, 'coordinate': [1298.2171079943726, 471.4103021188316]}
23:03:57.941{'id': 2, 'coordinate': [1308.2108945657565, 471.7627648340605]}
23:03:58.160{'id': 2, 'coordinate': [1318.2046811371404, 472.1152275492893]}
23:03:58.368{'id': 2, 'coordinate': [1328.1984677085243, 472.4676902645181]}
23:03:58.584{'id': 2, 'coordinate': [1338.1922542799082, 472.8201529797469]}
23:03:58.779{'id': 2, 'coordinate': [1348.186040851292, 473.1726156949758]}
23:03:58.983{'id': 2, 'coordinate': [1358.179827422676, 473.52507841020457]}
23:03:59.186{'id': 2, 'coordinate': [1368.17361399406, 473.8775411254334]}
23:03:59.404{'id': 2, 'coordinate': [1378.1674005654438, 474.2300038406622]}
23:03:59.622{'id': 2, 'coordinate': [1388.1611871368277, 474.5824665558911]}
23:03:59.821{'id': 2, 'coordinate': [1398.1549737082116, 474.93492927111987]}
