1	86.05	87.14	89.13	87.37	88.45	84.66	86.78	89.91	85.87	89.07	85.38	90.09	87.35	82.69	82.86	87.26	85.42	85.48	86.70	90.79
2	85.85	86.91	88.91	87.17	88.22	84.43	86.56	89.69	85.65	88.87	85.13	89.84	87.13	82.43	82.64	87.00	85.20	85.26	86.44	90.58
3	85.63	86.69	88.70	86.96	88.00	84.24	86.33	89.48	85.43	88.64	84.89	89.66	86.92	82.21	82.43	86.78	84.99	85.06	86.21	90.37
4	85.38	86.45	88.47	86.73	87.78	84.00	86.08	89.25	85.19	88.41	84.68	89.42	86.68	81.98	82.22	86.56	84.78	84.83	85.97	90.15
5	85.18	86.26	88.25	86.52	87.52	83.78	85.90	89.06	84.98	88.20	84.45	89.20	86.44	81.77	81.98	86.33	84.59	84.61	85.73	89.94
6	84.98	86.06	88.05	86.32	87.31	83.58	85.69	88.85	84.79	88.00	84.23	89.00	86.24	81.56	81.79	86.14	84.41	84.42	85.54	89.73
7	84.75	85.85	87.79	86.10	86.92	83.35	85.47	88.61	84.54	87.78	84.00	88.70	86.01	81.35	81.58	85.91	84.18	84.18	85.29	89.47
8	84.44	85.55	87.50	85.78	86.54	83.04	85.18	88.33	84.23	87.49	83.70	88.39	85.73	81.06	81.27	85.62	83.88	83.90	85.00	89.20
9	84.13	85.19	87.21	85.48	86.23	82.74	84.87	88.04	83.86	87.19	83.39	88.12	85.42	80.63	80.80	85.34	83.57	83.61	84.70	88.87
10	83.83	84.93	86.91	85.20	86.03	82.44	84.58	87.75	83.56	86.91	83.08	87.94	85.14	80.31	80.46	85.06	83.29	83.33	84.42	88.56
11	83.48	84.62	86.59	84.91	85.77	82.12	84.28	87.53	83.23	86.58	82.79	87.61	84.82	79.92	80.13	84.73	83.02	83.00	84.16	88.26
12	83.12	84.17	86.25	84.54	85.39	81.71	83.95	87.14	82.98	86.23	82.43	87.22	84.44	79.71	80.13	84.38	82.68	82.63	83.85	87.88
14	82.84	83.87	85.95	84.22	85.11	81.21	83.65	86.82	82.68	85.94	82.10	86.94	84.11	79.71	79.80	84.05	82.28	82.34	83.54	87.57
15	82.48	83.45	85.63	83.84	84.78	80.96	83.28	86.51	82.36	85.63	81.74	86.58	83.79	79.56	79.46	83.72	82.04	82.01	83.22	87.23
16	82.18	83.25	85.34	83.42	84.47	80.45	83.00	86.21	82.08	85.37	81.43	86.33	83.49	79.32	79.15	83.40	81.73	81.69	82.91	86.93
17	81.90	82.92	85.05	83.13	84.08	80.11	82.68	85.93	81.76	85.04	81.15	86.06	83.20	79.10	79.06	83.08	81.31	81.38	82.62	86.67
18	81.56	82.60	84.72	82.84	83.80	79.72	82.38	85.62	81.45	84.74	80.88	85.74	82.89	78.90	78.86	82.76	80.93	81.06	82.30	86.34
19	81.23	82.28	84.42	82.51	83.58	79.38	82.10	85.33	81.18	84.43	80.61	85.46	82.57	78.67	78.64	82.49	80.73	80.73	82.00	86.04
20	80.94	81.95	84.12	82.22	83.18	78.99	81.78	85.05	80.88	84.11	80.31	85.14	82.24	78.44	78.43	82.22	80.33	80.44	81.71	85.73
21	80.64	81.62	83.79	81.89	82.93	78.65	81.44	84.71	80.60	83.81	80.00	84.79	81.94	78.19	78.21	81.90	80.07	80.12	81.37	85.39
22	80.30	81.32	83.50	81.59	82.61	78.25	81.13	84.41	80.26	83.46	79.73	84.49	81.60	77.94	77.97	81.58	79.77	79.81	81.06	85.07
23	79.99	81.00	83.18	81.29	82.34	77.87	80.78	84.10	79.94	83.08	79.41	84.16	81.29	77.73	77.72	81.26	79.45	79.37	80.74	84.72
24	79.67	80.71	82.80	81.00	82.01	77.64	80.42	83.78	79.65	82.86	79.11	83.84	81.00	77.50	77.48	80.99	79.08	79.12	80.24	84.39
25	79.33	80.37	82.53	80.73	81.82	77.31	80.12	83.44	79.36	82.51	78.78	83.52	80.70	77.29	77.25	80.68	78.72	78.78	79.88	84.06
26	79.05	80.09	82.26	80.43	81.56	76.91	79.82	83.19	79.06	82.23	78.50	83.25	80.44	77.10	77.05	80.32	78.37	78.46	79.53	83.76
27	78.75	79.78	82.06	80.13	81.25	76.55	79.50	82.89	78.78	81.94	78.18	82.95	80.16	76.92	76.87	80.02	78.02	78.17	79.33	83.45
28	78.44	79.46	81.77	79.82	80.93	76.21	79.17	82.55	78.48	81.62	77.86	82.61	79.83	76.67	76.68	79.74	77.64	77.84	79.03	83.14
29	78.12	79.18	81.48	79.64	80.62	75.86	78.83	82.23	78.19	81.30	77.54	82.33	79.52	76.45	76.47	79.42	77.41	77.52	78.73	82.83
30	77.84	78.85	81.20	79.30	80.29	75.49	78.54	81.90	77.93	80.98	77.27	82.02	79.24	76.23	76.26	79.12	77.16	77.23	78.41	82.54
31	77.55	78.60	80.94	79.00	79.99	75.14	78.28	81.60	77.61	80.66	77.01	81.69	78.92	76.03	76.07	78.83	76.83	76.98	78.13	82.25
32	77.25	78.31	80.53	78.63	79.68	74.80	77.87	81.27	77.32	80.37	76.70	81.41	78.59	75.81	75.86	78.55	76.53	76.70	77.72	81.98
33	76.91	78.02	80.31	78.42	79.35	74.45	77.63	80.96	77.02	80.04	76.38	81.08	78.26	75.59	75.66	78.24	76.26	76.41	77.51	81.68
34	76.51	77.66	79.93	78.05	78.96	74.45	77.28	80.56	76.61	79.69	75.99	80.70	77.85	75.39	75.43	77.78	75.86	76.02	77.11	81.24
35	76.15	77.34	79.58	77.75	78.62	74.11	76.97	80.14	76.30	79.36	75.66	80.40	77.38	75.08	75.12	77.44	75.57	75.69	76.79	80.91
