1	85.06	79.18	83.35	98.29	92.61	91.74	96.73	87.99	92.96	85.03	92.44	95.18	85.53	80.80	90.13	77.12	97.22	81.70	91.66	86.77
2	84.82	79.00	83.13	98.08	92.40	91.55	96.52	87.76	92.74	84.82	92.25	94.97	85.33	80.61	89.94	76.93	97.02	81.51	91.47	86.57
3	84.59	78.77	82.91	97.86	92.18	91.34	96.31	87.54	92.52	84.62	92.03	94.73	85.12	80.39	89.72	76.71	96.80	81.30	91.26	86.36
4	84.38	78.58	82.72	97.64	91.99	91.14	96.12	87.33	92.32	84.41	91.80	94.55	84.93	80.19	89.50	76.48	96.59	81.10	91.06	86.17
5	84.10	78.30	82.45	97.34	91.71	90.84	95.86	87.06	92.09	84.14	91.53	94.27	84.66	79.90	89.20	76.48	96.31	80.82	90.79	85.91
6	83.90	78.10	82.23	97.14	91.50	90.64	95.66	86.82	91.90	83.96	91.34	94.08	84.47	79.68	88.98	76.39	96.11	80.63	90.58	85.70
7	83.68	77.90	82.02	96.94	91.26	90.27	95.45	86.63	91.69	83.76	91.16	93.90	84.27	79.46	88.77	76.29	95.84	80.43	90.39	85.47
8	83.38	77.60	81.75	96.67	90.81	89.94	95.14	86.38	91.42	83.44	90.89	93.48	83.96	79.16	88.51	76.20	95.51	80.14	90.09	85.19
9	83.09	77.28	81.40	96.33	90.42	89.72	94.78	86.04	91.07	83.15	90.58	93.19	83.63	78.82	88.19	75.98	95.28	79.83	89.76	84.87
10	82.82	76.98	81.08	96.01	90.23	89.26	94.46	85.78	90.69	82.85	90.28	92.98	83.30	78.52	87.89	75.75	94.88	79.53	89.48	84.42
11	82.51	76.69	80.74	95.72	89.92	89.05	94.04	85.50	90.40	82.55	89.95	92.64	83.01	78.20	87.59	75.54	94.59	79.21	89.20	84.06
12	82.20	76.38	80.43	95.43	89.48	88.74	93.82	85.09	90.10	82.23	89.66	92.28	82.70	77.90	87.29	75.34	94.41	78.75	88.90	83.73
13	81.86	76.09	80.10	95.09	89.25	88.42	93.49	84.79	89.87	81.90	89.34	92.06	82.39	77.55	86.98	75.11	94.09	78.40	88.58	83.49
14	81.58	75.82	79.83	94.86	89.00	88.14	93.18	84.52	89.59	81.61	89.09	91.80	82.09	77.29	86.70	74.88	93.79	78.04	88.31	83.16
15	81.31	75.52	79.58	94.52	88.75	87.88	92.91	84.20	89.33	81.35	88.80	91.53	81.80	77.04	86.41	74.68	93.47	77.69	87.99	82.88
16	81.00	75.23	79.29	94.22	88.44	87.55	92.62	83.98	89.01	81.01	88.46	91.26	81.46	76.71	86.07	74.45	93.19	77.46	87.71	82.53
17	80.81	75.00	79.06	94.01	88.22	87.35	92.26	83.76	88.81	80.79	88.27	91.04	81.26	76.48	85.86	74.24	92.84	77.25	87.51	82.33
18	80.47	74.69	78.70	93.73	87.86	87.08	92.03	83.44	88.52	80.45	87.96	90.67	80.97	76.19	85.52	74.12	92.63	76.96	87.24	82.03
19	80.24	74.46	78.49	93.52	87.66	86.86	91.79	83.22	88.30	80.24	87.75	90.45	80.74	75.96	85.29	73.92	92.40	76.72	86.90	81.65
20	79.92	74.14	78.19	93.19	87.33	86.52	91.50	82.93	87.98	79.92	87.45	90.15	80.42	75.62	84.96	73.81	92.08	76.41	86.68	81.43
21	79.69	73.94	77.97	92.96	87.08	86.28	91.28	82.72	87.75	79.70	87.22	89.93	80.22	75.36	84.76	73.58	91.85	76.21	86.34	81.04
22	79.33	73.50	77.54	92.64	86.77	85.95	91.00	82.38	87.39	79.40	86.95	89.65	79.91	75.06	84.48	73.43	91.52	75.90	86.14	80.82
23	79.01	73.12	77.19	92.32	86.45	85.61	90.49	82.09	87.06	79.13	86.60	89.33	79.64	74.74	84.14	73.24	91.17	75.56	85.80	80.51
24	78.67	72.76	76.92	92.03	86.15	85.28	90.24	81.81	86.70	78.83	86.25	89.00	79.32	74.41	83.84	73.06	90.92	75.21	85.45	80.17
25	78.40	72.40	76.63	91.74	85.91	84.99	89.93	81.53	86.37	78.57	85.98	88.67	79.05	74.11	83.57	72.84	90.65	74.91	85.12	79.91
27	78.07	72.03	76.31	91.40	85.63	84.66	89.60	81.20	86.04	78.22	85.66	88.38	78.76	74.11	83.28	72.65	90.32	74.56	84.81	79.61
28	77.72	71.70	75.98	91.06	85.30	84.32	89.28	80.86	85.73	77.90	85.35	88.05	78.45	73.94	82.92	72.45	89.98	74.24	84.49	79.33
29	77.37	71.30	75.70	90.76	84.87	83.99	88.88	80.50	85.40	77.56	85.04	87.73	78.17	73.70	82.53	72.27	89.52	73.94	84.17	79.01
30	77.09	71.06	75.51	90.45	84.65	83.63	88.55	80.18	85.09	77.22	84.72	87.43	77.75	73.49	82.22	72.06	89.21	73.46	83.83	78.68
31	76.79	70.74	75.21	90.12	84.38	83.32	88.22	79.87	84.80	76.95	84.41	87.16	77.43	73.28	81.94	71.82	88.90	73.11	83.51	78.39
32	76.50	70.74	74.89	89.79	84.08	83.02	87.86	79.52	84.49	76.68	84.09	86.87	77.13	73.11	81.59	71.60	88.62	72.75	83.20	78.13
33	76.18	70.63	74.61	89.46	83.78	82.74	87.65	79.25	84.17	76.39	83.78	86.58	76.83	72.93	81.27	71.37	88.40	72.40	82.90	77.82
34	75.89	70.43	74.31	89.19	83.47	82.45	87.37	78.97	83.87	76.10	83.49	86.29	76.53	72.72	81.00	71.13	88.10	72.02	82.60	77.55
35	75.56	70.23	74.00	88.86	83.19	82.15	87.03	78.65	83.60	75.77	83.08	86.01	76.14	72.49	80.66	70.95	87.80	71.84	82.27	77.24
36	75.19	70.01	73.67	88.52	82.85	81.82	86.69	78.35	83.30	75.48	82.88	85.69	75.94	72.32	80.35	70.77	87.48	71.50	81.98	76.92
37	75.00	69.74	73.49	88.30	82.66	81.63	86.47	78.13	82.98	75.25	82.67	85.47	75.65	72.12	80.14	70.53	87.27	71.14	81.56	76.69
38	74.57	69.62	73.13	87.96	82.36	81.29	86.09	77.79	82.75	74.92	82.27	85.15	75.22	72.03	79.84	70.43	86.94	70.78	81.35	76.36
39	74.23	69.36	72.86	87.64	82.01	81.03	85.73	77.46	82.41	74.64	82.06	84.80	75.00	71.78	79.47	70.19	86.65	70.37	81.03	76.06
40	73.92	69.11	72.56	87.23	81.75	80.78	85.46	77.20	82.14	74.34	81.74	84.49	74.72	71.61	79.16	69.93	86.37	69.99	80.72	75.76
41	73.62	68.95	72.21	86.90	81.44	80.43	85.11	76.89	81.70	74.04	81.38	84.15	74.39	71.43	78.82	69.71	86.02	69.59	80.24	75.42
42	73.25	68.73	71.85	86.56	81.10	80.07	84.74	76.60	81.50	73.68	81.03	83.83	74.06	71.19	78.49	69.49	85.68	69.40	80.00	75.08
43	73.02	68.50	71.56	86.32	80.79	79.78	84.46	76.30	81.20	73.37	80.73	83.51	73.73	70.93	78.15	69.27	85.36	69.11	79.68	74.78
44	72.60	68.29	71.31	86.00	80.50	79.50	84.20	76.00	80.82	73.16	80.48	83.27	73.43	70.70	77.85	69.07	85.13	69.11	79.26	74.55
45	72.20	68.10	70.98	85.59	80.19	79.18	83.91	75.72	80.58	72.84	80.15	82.96	73.17	70.51	77.53	68.91	84.83	68.80	79.02	74.26
46	71.81	67.91	70.68	85.35	79.84	78.87	83.62	75.41	80.17	72.53	79.71	82.64	72.72	70.29	77.24	68.68	84.48	68.48	78.60	73.94
47	71.48	67.71	70.36	85.03	79.51	78.55	83.34	75.09	79.87	72.22	79.53	82.34	72.39	70.06	76.95	68.48	84.13	68.15	78.25	73.61
48	71.11	67.49	70.08	84.57	79.23	78.25	83.07	74.78	79.60	71.93	79.17	82.05	72.16	69.82	76.62	68.29	83.82	68.05	77.91	73.29
49	70.73	67.29	69.79	84.39	78.94	77.91	82.78	74.47	79.36	71.60	78.83	81.79	71.84	69.62	76.29	68.08	83.45	67.65	77.70	72.94
50	70.35	67.07	69.47	83.94	78.66	77.61	82.44	74.14	78.93	71.31	78.53	81.38	71.52	69.38	75.95	67.85	83.15	67.57	77.39	72.66
51	70.16	66.88	69.10	83.61	78.27	77.23	82.09	73.80	78.58	70.92	78.19	81.06	71.16	69.14	75.60	67.62	82.82	67.15	77.07	72.36
52	69.84	66.62	68.74	83.31	77.92	76.88	81.72	73.48	78.18	70.54	77.87	80.74	70.76	68.89	75.24	67.38	82.51	67.03	76.74	72.00
53	69.54	66.34	68.43	83.01	77.59	76.56	81.39	73.13	77.81	70.24	77.58	80.37	70.37	68.64	74.91	67.14	82.21	66.81	76.42	71.70
