1	97.83	98.01	98.05	98.25	98.30	98.42	98.64	98.64	98.75	98.99	96.32	99.03	96.68	96.92	97.06	97.06	97.49	97.48	97.70	97.61
2	97.54	97.67	97.69	97.95	97.99	98.10	98.35	98.35	98.45	98.65	96.00	98.71	96.34	96.63	96.74	96.71	97.16	97.15	97.35	97.40
3	97.28	97.39	97.40	97.65	97.69	97.81	98.03	98.10	98.15	98.34	95.71	98.45	96.04	96.33	96.45	96.45	96.88	96.86	97.07	97.09
4	97.04	97.16	97.16	97.41	97.45	97.59	97.80	97.85	97.87	98.11	95.41	98.21	95.83	96.08	96.21	96.24	96.65	96.64	96.83	96.85
5	96.82	96.92	96.92	97.17	97.23	97.25	97.56	97.64	97.65	97.90	95.14	97.95	95.55	95.86	95.99	95.92	96.25	96.42	96.58	96.63
6	96.44	96.57	96.64	96.82	96.94	96.95	97.24	97.25	97.32	97.54	94.79	97.53	94.96	95.51	95.68	95.55	95.77	96.03	96.21	96.31
7	96.19	96.27	96.27	96.49	96.63	96.65	96.94	96.85	96.96	97.11	94.36	97.22	94.67	95.10	95.37	95.20	95.36	95.69	95.86	95.92
8	95.83	95.95	95.99	96.22	96.32	96.37	96.63	96.54	96.62	96.83	94.36	96.93	94.22	94.82	95.10	94.92	94.97	95.38	95.50	95.67
9	95.52	95.62	95.68	95.94	96.01	96.03	96.35	96.23	96.30	96.54	94.13	96.64	93.86	94.52	94.80	94.67	94.62	95.09	95.18	95.32
10	95.19	95.27	95.40	95.66	95.71	95.75	96.10	95.91	95.98	96.24	93.93	96.32	93.69	94.09	94.48	94.40	94.22	94.68	94.88	95.01
11	94.90	95.03	95.05	95.31	95.36	95.37	95.75	95.54	95.51	95.87	93.75	96.05	93.13	93.80	94.15	94.03	94.00	94.41	94.52	94.51
13	94.57	94.60	94.68	94.99	95.03	95.02	95.44	95.17	95.19	95.47	93.41	95.75	92.76	93.80	93.79	93.66	93.61	93.89	94.13	94.14
14	94.15	94.33	94.35	94.66	94.69	94.73	95.11	94.84	94.90	95.16	93.14	95.44	92.56	93.40	93.51	93.40	93.24	93.54	93.82	93.73
15	93.86	94.07	94.04	94.41	94.31	94.41	94.82	94.56	94.68	94.90	92.92	95.13	92.03	93.07	93.24	93.12	92.98	93.33	93.54	93.52
16	93.59	93.71	93.75	94.13	93.99	94.14	94.51	94.23	94.40	94.62	92.74	94.85	91.66	92.96	92.90	92.83	92.69	93.01	93.06	93.19
17	93.24	93.42	93.41	93.82	93.64	93.81	94.16	93.94	94.13	94.35	92.52	94.51	91.21	92.56	92.62	92.51	92.34	92.67	92.85	92.86
18	92.94	93.13	93.11	93.47	93.31	93.47	93.83	93.56	93.78	94.04	92.33	94.19	90.86	92.39	92.28	92.16	92.00	92.33	92.36	92.53
19	92.55	92.82	92.77	93.14	92.99	93.17	93.51	93.22	93.46	93.69	92.15	93.84	90.66	91.90	91.95	91.82	91.69	92.01	92.13	92.25
20	92.23	92.60	92.50	92.83	92.70	92.86	93.16	92.93	93.18	93.41	91.92	93.52	90.21	91.79	91.65	91.54	91.39	91.75	91.84	91.95
21	91.89	92.21	92.11	92.52	92.41	92.54	92.82	92.55	92.94	93.06	91.71	93.17	89.86	91.62	91.26	91.18	91.14	91.50	91.54	91.58
22	91.55	91.91	91.79	92.21	92.09	92.21	92.52	92.23	92.61	92.74	91.55	92.89	89.44	91.42	90.93	90.88	90.84	91.18	91.23	91.25
23	91.21	91.58	91.43	91.89	91.80	91.92	92.27	91.95	92.31	92.45	91.33	92.59	89.09	91.17	90.68	90.55	90.56	90.90	90.94	90.97
