1	103.07	103.20	103.41	103.45	103.61	103.73	103.80	103.95	103.98	104.07	101.89	104.18	102.11	102.33	102.52	102.44	102.63	102.90	102.94	103.14
2	102.86	102.99	103.17	103.23	103.38	103.50	103.55	103.67	103.74	103.84	101.65	103.94	101.87	102.07	102.28	102.21	102.38	102.66	102.67	102.88
3	102.61	102.77	102.99	103.01	103.17	103.29	103.34	103.45	103.52	103.65	101.44	103.72	101.68	101.85	102.06	101.99	102.16	102.45	102.46	102.67
4	102.37	102.53	102.74	102.75	102.96	103.01	103.10	103.18	103.31	103.43	101.21	103.47	101.47	101.59	101.81	101.78	101.96	102.17	102.20	102.41
5	102.15	102.19	102.55	102.52	102.75	102.77	102.86	102.98	103.05	103.20	100.83	103.27	101.28	101.36	101.59	101.57	101.75	101.91	101.98	102.20
6	101.85	101.99	102.23	102.22	102.42	102.37	102.59	102.67	102.75	102.89	100.63	102.94	100.78	101.05	101.32	101.24	101.25	101.61	101.68	101.86
7	101.54	101.56	101.92	101.88	102.10	102.03	102.26	102.35	102.43	102.56	100.16	102.63	100.33	100.74	100.96	100.90	100.86	101.23	101.35	101.51
8	101.10	101.17	101.53	101.55	101.71	101.69	101.90	101.96	102.05	102.27	99.65	102.16	100.13	100.34	100.60	100.47	100.45	100.91	100.94	101.28
9	100.71	100.82	101.16	101.17	101.31	101.36	101.52	101.61	101.67	101.92	99.28	101.81	99.65	99.96	100.19	100.12	100.03	100.52	100.58	100.83
10	100.35	100.45	100.78	100.71	100.95	100.99	101.15	101.21	101.24	101.57	98.88	101.45	99.65	99.54	99.83	99.65	99.62	100.12	100.19	100.59
11	100.03	100.19	100.44	100.41	100.62	100.62	100.83	100.87	100.90	101.21	98.50	101.17	99.37	99.23	99.48	99.29	99.26	99.79	99.81	100.09
12	99.75	99.90	100.11	100.08	100.24	100.37	100.48	100.54	100.58	100.92	98.12	100.94	99.00	98.91	99.11	98.94	98.87	99.45	99.52	99.73
13	99.38	99.55	99.74	99.76	99.90	100.05	100.12	100.22	100.26	100.55	97.71	100.45	98.65	98.60	98.76	98.54	98.52	99.11	99.19	99.38
14	99.04	99.25	99.33	99.36	99.52	99.67	99.81	99.83	99.87	100.17	97.71	100.10	98.30	98.18	98.37	98.10	98.25	98.73	98.80	98.98
16	98.71	98.89	98.98	98.94	99.08	99.43	99.45	99.49	99.53	99.80	97.63	99.83	97.93	98.18	98.00	97.86	97.88	98.38	98.47	98.55
17	98.29	98.51	98.68	98.66	98.79	99.12	99.16	99.18	99.09	99.50	97.35	99.51	97.56	97.96	97.65	97.53	97.54	98.06	98.08	98.33
18	97.97	98.22	98.36	98.32	98.40	98.84	98.86	98.82	98.71	99.00	97.08	99.22	97.23	97.77	97.20	97.53	97.23	97.75	97.80	98.01
19	97.60	97.92	98.03	97.77	98.16	98.49	98.56	98.51	98.32	98.75	96.88	98.90	96.96	97.39	96.94	97.39	96.85	97.38	97.45	97.65
20	97.25	97.62	97.71	97.46	97.81	98.15	98.20	98.21	97.93	98.43	96.73	98.56	96.63	97.23	96.52	96.98	96.58	97.08	97.12	97.36
21	96.92	97.30	97.38	97.09	97.43	97.79	97.85	97.87	97.69	98.10	96.52	98.27	96.34	96.93	96.32	96.86	96.30	96.80	96.64	97.04
22	96.59	96.96	97.05	96.72	97.21	97.47	97.55	97.56	97.35	97.75	96.27	97.97	96.18	96.50	96.02	96.63	96.03	96.51	96.44	96.75
23	96.11	96.66	96.74	96.42	96.80	97.16	97.22	97.13	97.02	97.40	96.03	97.67	95.97	96.41	95.58	96.20	95.71	96.20	95.96	96.47
24	95.73	96.38	96.33	96.07	96.53	96.85	96.90	96.82	96.68	97.06	95.83	97.38	95.76	96.00	95.20	96.09	95.36	95.86	95.59	96.18
25	95.36	96.08	95.98	95.69	96.21	96.53	96.54	96.57	96.39	96.72	95.58	97.00	95.55	95.68	94.98	95.85	94.91	95.52	95.40	95.84
26	94.85	95.73	95.65	95.41	95.87	96.20	96.23	96.20	96.05	96.32	95.35	96.68	95.32	95.56	94.60	95.40	94.49	95.21	95.11	95.56
27	94.48	95.45	95.36	95.10	95.59	95.87	95.88	95.88	95.77	96.03	95.08	96.34	94.93	95.26	94.28	95.06	94.15	94.95	94.77	95.25
28	94.09	95.13	95.06	94.80	95.30	95.58	95.55	95.59	95.48	95.71	94.85	96.04	94.72	95.03	93.98	94.72	93.81	94.68	94.45	94.94
29	93.88	94.87	94.80	94.50	95.00	95.27	95.26	95.37	95.18	95.40	94.68	95.72	94.53	94.82	93.64	94.43	93.58	94.35	94.14	94.60
30	93.67	94.66	94.58	94.27	94.79	95.04	95.04	95.13	94.96	95.16	94.43	95.48	94.28	94.57	93.42	94.28	93.22	94.13	93.90	94.38
31	93.38	94.36	94.28	93.99	94.51	94.77	94.77	94.87	94.69	94.90	94.29	95.20	94.17	94.46	93.15	93.95	93.03	93.87	93.62	94.10
32	93.18	94.15	94.07	93.76	94.21	94.58	94.52	94.67	94.44	94.70	94.18	94.97	94.00	94.26	92.93	93.87	92.75	93.64	93.38	93.91
33	92.85	93.83	93.81	93.49	93.91	94.29	94.21	94.36	94.15	94.40	94.06	94.65	93.81	94.13	92.64	93.75	92.46	93.64	93.07	93.63
34	92.64	93.58	93.60	93.21	93.67	94.08	93.95	94.14	93.89	94.19	93.88	94.45	93.62	93.98	92.43	93.49	92.25	93.48	92.85	93.40
35	92.41	93.39	93.38	92.97	93.45	93.87	93.78	93.92	93.66	93.83	93.75	94.26	93.45	93.88	92.24	93.35	92.06	93.37	92.65	93.19
36	92.08	93.09	93.03	92.62	93.11	93.53	93.44	93.60	93.33	93.44	93.63	93.94	93.31	93.78	91.92	93.22	91.74	93.06	92.35	92.81
37	91.80	92.73	92.68	92.34	92.80	93.23	93.10	93.26	93.02	93.04	93.44	93.61	93.01	93.54	91.57	92.91	91.48	92.73	92.07	92.51
38	91.54	92.39	92.40	91.98	92.51	92.87	92.78	92.95	92.63	92.68	93.22	93.27	92.80	93.22	91.22	92.70	91.13	92.42	91.75	92.16
39	91.23	92.11	92.09	91.66	92.19	92.57	92.47	92.66	92.29	92.27	92.95	92.98	92.57	93.02	90.96	92.48	90.81	92.04	91.43	91.86
40	90.91	91.68	91.73	91.33	91.86	92.21	92.18	92.32	91.83	91.89	92.74	92.69	92.34	92.83	90.62	92.25	90.50	91.71	91.15	91.51
41	90.59	91.26	91.42	91.04	91.53	91.84	91.85	92.02	91.53	91.50	92.54	92.31	92.11	92.56	90.62	92.07	90.16	91.31	90.82	91.16
42	90.22	90.88	91.12	90.70	91.25	91.54	91.47	91.62	91.16	91.24	92.34	92.02	91.91	92.30	90.41	91.84	89.87	90.95	90.45	90.87
43	89.92	90.52	90.76	90.36	90.98	91.24	91.13	91.34	90.86	90.91	92.18	91.71	91.72	92.12	90.14	91.59	89.56	90.83	90.14	90.61
44	89.63	90.13	90.46	90.01	90.68	91.00	90.84	91.07	90.49	90.65	91.94	91.41	91.53	91.83	89.95	91.39	89.29	90.61	89.82	90.31
45	89.30	89.80	90.16	89.71	90.35	90.73	90.52	90.77	90.19	90.30	91.76	91.07	91.32	91.61	89.72	91.21	88.98	90.39	89.48	89.98
46	89.00	89.58	89.87	89.42	90.06	90.41	90.24	90.48	89.99	90.05	91.55	90.76	91.10	91.39	89.50	90.98	88.70	90.19	89.22	89.70
47	88.80	89.36	89.65	89.21	89.86	90.20	90.03	90.26	89.77	89.82	91.37	90.54	90.93	91.20	89.30	90.80	88.49	89.99	89.00	89.50
48	88.57	89.13	89.45	89.01	89.66	90.00	89.82	90.05	89.58	89.60	91.24	90.33	90.81	91.09	89.18	90.70	88.29	89.87	88.79	89.29
49	88.21	88.90	89.22	88.78	89.39	89.76	89.52	89.85	89.36	89.30	91.11	90.15	90.72	90.99	89.07	90.59	88.08	89.78	88.56	89.11
50	87.98	88.63	88.86	88.48	89.10	89.47	89.21	89.54	89.00	88.99	91.02	89.83	90.64	90.89	88.97	90.46	87.77	89.66	88.26	88.60
51	87.66	88.26	88.50	88.13	88.72	89.08	88.85	89.20	88.65	88.60	90.79	89.50	90.45	90.71	88.77	90.18	87.33	89.45	87.95	88.25
52	87.31	87.95	88.22	87.83	88.46	88.77	88.56	88.90	88.35	88.38	90.53	89.17	90.26	90.48	88.48	89.98	87.03	89.21	87.66	88.03
53	87.08	87.71	87.98	87.63	88.22	88.55	88.35	88.65	88.16	88.18	90.29	88.95	90.06	90.32	88.32	89.79	86.79	89.00	87.46	87.83
54	86.86	87.48	87.77	87.45	88.01	88.37	88.13	88.40	87.95	87.97	90.18	88.76	89.92	90.18	88.16	89.67	86.59	88.89	87.25	87.61
55	86.67	87.27	87.58	87.26	87.82	88.18	87.92	88.20	87.77	87.78	90.08	88.57	89.82	90.07	88.06	89.57	86.37	88.78	87.03	87.43
56	86.44	87.05	87.35	87.05	87.60	87.92	87.72	87.99	87.54	87.55	89.95	88.33	89.72	89.97	87.97	89.45	86.16	88.69	86.80	87.22
57	86.22	86.84	87.16	86.82	87.39	87.70	87.50	87.78	87.31	87.29	89.83	88.07	89.60	89.86	87.82	89.33	85.88	88.56	86.60	86.97
58	85.96	86.59	86.92	86.58	87.16	87.43	87.24	87.52	86.92	87.07	89.71	87.80	89.51	89.77	87.73	89.22	85.46	88.44	86.35	86.81
59	85.69	86.27	86.60	86.22	86.84	87.07	86.91	87.22	86.60	86.69	89.56	87.43	89.33	89.62	87.55	89.06	85.09	88.30	86.00	86.49
60	85.39	85.95	86.30	85.93	86.51	86.73	86.59	86.92	86.24	86.39	89.34	87.10	89.05	89.32	87.30	88.78	84.71	88.05	85.65	86.16
61	85.00	85.60	85.94	85.55	86.18	86.40	86.26	86.48	85.82	86.06	89.15	86.73	88.89	89.08	87.11	88.59	84.26	87.87	85.37	85.80
