36	96.48	97.09	96.78	96.94	97.19	97.02	97.44	97.32	97.44	97.23	97.58	97.80	96.92	97.85	97.07	96.74	95.50	97.02	96.04	96.42
37	96.16	96.79	96.44	96.65	96.89	96.65	97.10	97.01	97.08	96.83	97.35	97.51	96.69	97.63	96.78	96.52	95.14	96.69	95.71	96.09
38	95.84	96.47	96.05	96.31	96.54	96.34	96.81	96.70	96.79	96.44	97.19	97.19	96.38	97.41	96.53	96.29	94.81	96.38	95.43	95.79
39	95.55	96.01	95.73	95.93	96.24	96.01	96.47	96.37	96.39	95.98	96.93	96.89	96.17	97.20	96.32	96.05	94.46	96.02	95.13	95.50
40	95.23	95.66	95.39	95.64	95.96	95.72	96.16	96.06	96.10	95.61	96.67	96.50	95.96	97.02	96.08	95.79	94.06	95.67	94.84	95.15
41	94.94	95.28	95.12	95.37	95.64	95.42	95.87	95.68	95.73	95.20	96.35	96.22	95.74	96.81	95.83	95.59	93.66	95.35	94.53	94.90
42	94.67	94.92	94.81	95.04	95.29	95.03	95.55	95.35	95.41	94.94	96.16	95.84	95.56	96.65	95.65	95.38	93.36	95.06	94.19	94.57
43	94.41	94.70	94.47	94.76	95.05	94.76	95.23	95.06	95.15	94.65	95.91	95.56	95.31	96.41	95.37	95.12	93.10	94.91	93.88	94.23
44	94.20	94.48	94.24	94.53	94.78	94.56	94.97	94.87	94.94	94.43	95.74	95.30	95.14	96.11	95.09	94.87	92.88	94.65	93.66	94.01
45	93.99	94.25	94.04	94.33	94.57	94.37	94.77	94.66	94.72	94.22	95.57	95.10	95.03	95.94	94.96	94.77	92.69	94.49	93.48	93.81
46	93.71	93.99	93.82	94.07	94.30	94.12	94.50	94.40	94.49	93.96	95.40	94.87	94.93	95.81	94.82	94.67	92.46	94.39	93.24	93.52
47	93.45	93.71	93.53	93.81	93.98	93.79	94.22	94.09	94.15	93.64	95.23	94.59	94.80	95.59	94.68	94.54	92.19	94.26	92.97	93.20
48	93.23	93.49	93.30	93.56	93.77	93.58	94.00	93.88	93.91	93.40	95.11	94.37	94.57	95.33	94.48	94.34	91.98	94.06	92.74	92.80
49	92.89	93.19	92.97	93.08	93.42	93.26	93.72	93.40	93.58	93.09	95.00	94.05	94.47	95.20	94.35	94.20	91.67	93.75	92.43	92.40
