99	98	98	98	32	98	98	98	13	38	98	53	98	53	4	98
100	99	99	99	32	99	99	99	13	38	99	53	99	53	4	99
101	100	100	100	32	99	100	100	13	38	100	53	100	53	4	100
102	101	101	101	32	99	101	101	13	38	101	53	101	53	4	101
103	102	102	102	32	99	102	102	13	38	102	53	102	53	4	102
104	103	103	103	32	99	103	103	13	38	103	53	103	53	4	103
105	104	104	104	32	99	104	104	13	38	103	53	104	53	4	104
106	105	105	105	32	99	105	105	13	38	103	53	105	53	4	105
107	106	106	106	32	99	106	106	13	38	103	53	106	53	4	106
108	107	107	106	32	99	107	107	13	38	103	53	107	53	4	107
109	108	108	106	32	99	108	108	13	38	103	53	108	53	4	107
110	109	109	106	32	99	109	109	13	38	103	53	109	53	4	107
111	110	110	106	32	99	110	110	13	38	103	53	110	53	4	107
112	111	111	106	32	99	111	111	13	38	103	53	111	53	4	107
113	112	112	106	32	99	112	112	13	38	103	53	112	53	4	107
114	113	113	106	32	99	113	113	13	38	103	53	113	53	4	107
115	114	114	106	32	99	114	114	13	38	103	53	114	53	4	107
116	115	115	106	32	99	115	115	13	38	103	53	115	53	4	107
117	116	115	106	32	99	116	116	13	38	103	53	116	53	4	107
118	117	115	106	32	99	117	117	13	38	103	53	117	53	4	107
119	118	115	106	32	99	118	118	13	38	103	53	118	53	4	107
120	119	115	106	32	99	119	119	13	38	103	53	118	53	4	107
121	120	115	106	32	99	120	120	13	38	103	53	118	53	4	107
122	121	115	106	32	99	121	121	13	38	103	53	118	53	4	107
123	121	115	106	32	99	122	122	13	38	103	53	118	53	4	107
124	121	115	106	32	99	122	123	13	38	103	53	118	53	4	107
125	121	115	106	32	99	122	124	13	38	103	53	118	53	4	107
126	121	115	106	32	99	122	125	13	38	103	53	118	53	4	107
127	121	115	106	32	99	122	126	13	38	103	53	118	53	4	107
128	121	115	106	32	99	122	127	13	38	103	53	118	53	4	107
129	121	115	106	32	99	122	128	13	38	103	53	118	53	4	107
130	121	115	106	32	99	122	129	13	38	103	53	118	53	4	107
131	121	115	106	32	99	122	130	13	38	103	53	118	53	4	107
