1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2	2	2	1	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3	3	3	1	3	3	3	3	3	3	3
4	4	4	4	4	4	4	4	4	4	4	4	4	1	4	4	4	4	4	4	4
5	5	5	5	5	5	5	5	5	5	5	5	5	1	5	5	5	4	5	5	5
6	6	6	6	6	6	6	6	6	6	6	6	6	1	6	6	6	5	6	6	6
7	7	7	7	7	7	7	7	7	7	7	7	7	1	7	7	7	5	7	7	7
8	8	8	8	8	8	8	8	8	8	8	8	8	1	8	8	8	5	8	8	8
9	9	9	9	9	9	9	9	9	9	9	9	9	1	9	9	9	5	9	9	9
10	10	10	10	10	10	10	10	10	10	10	10	10	1	10	10	10	5	10	10	10
11	11	11	11	11	11	11	11	11	11	11	11	11	1	11	11	11	5	11	11	11
12	12	12	12	12	12	12	12	12	12	12	12	12	1	12	12	12	6	12	12	12
13	13	13	13	13	13	13	13	13	13	13	13	13	1	12	13	13	7	13	13	13
14	14	14	14	14	14	14	14	14	14	14	14	14	1	12	14	14	8	14	14	14
15	15	15	15	15	15	15	15	15	15	15	15	15	1	13	15	15	9	15	15	14
16	16	16	16	16	16	16	16	16	16	16	15	16	1	14	16	16	10	16	16	14
17	17	17	17	17	17	17	17	17	17	17	16	17	1	14	17	17	11	17	17	14
18	17	18	18	18	18	18	18	18	18	18	16	18	1	15	18	18	12	18	18	14
19	17	19	19	19	19	19	19	19	19	19	17	19	1	15	19	19	13	19	19	14
20	17	20	20	20	20	20	20	20	20	20	17	20	1	16	20	20	14	20	20	15
21	17	20	21	21	21	21	21	21	21	21	18	21	1	17	21	21	15	21	21	16
22	18	20	22	22	22	22	22	22	22	22	19	22	1	18	22	22	16	22	22	17
23	19	21	23	23	23	23	23	23	23	23	20	23	1	19	23	23	17	23	23	18
24	20	22	24	24	24	24	24	24	24	24	21	24	1	20	24	24	18	24	24	18
25	21	23	25	25	25	25	25	25	25	25	22	25	1	21	25	25	19	25	25	19
26	22	24	26	26	26	26	26	26	26	26	23	26	1	22	26	26	20	26	26	20
27	23	25	27	27	27	27	27	27	27	27	24	27	1	23	27	26	21	27	27	21
28	24	26	28	28	28	28	28	28	28	28	25	28	1	24	28	26	22	28	28	22
29	25	27	29	29	29	29	29	29	29	29	26	29	1	25	29	26	23	29	29	23
30	26	28	30	30	30	30	30	30	30	30	26	30	1	26	30	26	24	30	30	24
31	27	29	31	31	31	31	31	31	31	31	26	31	1	27	31	26	25	31	31	25
32	28	30	32	32	32	32	32	32	32	32	26	32	1	28	32	27	26	32	32	26
33	28	31	33	33	33	33	33	33	33	33	26	33	1	29	33	27	27	33	33	27
34	28	32	34	33	34	34	34	34	34	34	26	34	1	30	34	28	28	34	34	28
35	28	33	35	33	35	35	35	35	35	35	26	35	1	31	35	29	29	35	35	29
36	28	34	36	33	36	36	36	36	36	36	26	36	1	32	36	30	30	36	36	30
37	28	35	37	33	37	37	37	37	37	37	26	37	1	33	37	31	31	37	37	31
38	29	36	38	33	38	38	38	38	37	38	26	37	1	34	37	32	32	38	38	32
39	29	37	39	34	39	39	38	39	38	39	26	38	1	35	37	33	33	39	39	33
40	30	38	40	35	40	40	38	40	38	40	26	39	1	36	37	33	34	40	40	34
41	30	39	41	36	41	41	39	41	39	41	26	39	1	37	37	34	35	41	41	35
42	31	40	42	37	42	42	39	42	40	42	26	40	1	38	37	34	36	42	42	36
43	32	41	43	38	43	43	39	43	41	43	26	41	1	39	37	34	37	43	43	37
44	33	41	44	39	44	44	40	44	42	44	26	41	1	40	37	34	38	44	44	38
45	34	41	45	40	45	45	41	45	43	45	26	41	1	41	37	34	39	45	45	39
46	35	41	46	41	46	46	41	46	44	46	26	42	1	42	37	34	40	46	46	40
47	36	41	47	42	47	47	42	47	45	47	26	43	1	43	37	34	41	47	47	41
49	37	41	48	43	48	48	43	48	46	48	26	44	1	43	37	34	42	48	48	42
50	38	41	49	44	49	49	44	49	47	49	26	45	1	43	37	34	43	49	49	43
51	39	42	50	45	50	50	45	50	48	50	26	46	1	43	37	34	44	50	50	43
52	40	43	51	46	51	51	46	51	49	51	26	47	1	43	37	34	45	51	51	43
53	41	44	52	47	52	52	47	52	50	52	26	48	1	43	37	35	46	52	52	43
54	42	45	53	48	53	53	48	53	51	53	26	49	1	43	37	36	47	53	53	43
55	42	46	54	48	54	54	49	54	52	54	26	50	1	43	37	37	48	54	54	44
56	43	47	55	48	55	55	50	55	52	55	26	51	1	43	37	38	49	55	55	44
57	43	47	56	48	56	56	51	56	52	56	26	52	1	43	37	39	50	56	56	45
58	44	47	57	48	57	57	52	57	52	57	26	53	1	43	37	39	51	57	57	45
59	45	47	58	48	58	58	53	58	53	58	26	54	1	43	37	39	52	58	58	45
60	45	47	59	49	59	59	54	59	53	59	26	55	1	43	37	39	53	59	59	46
61	45	47	60	49	60	60	55	60	54	60	26	56	1	43	37	39	54	60	60	47
62	46	48	61	50	61	61	56	61	54	61	26	57	1	43	37	39	55	61	61	47
63	46	48	62	51	62	62	57	62	54	62	26	58	1	43	37	40	56	62	62	48
64	47	48	63	52	63	63	58	63	55	63	26	59	1	43	37	40	57	63	63	48
65	47	49	64	53	64	64	59	64	56	64	26	60	1	43	37	40	58	64	64	49
66	47	50	65	54	65	65	60	65	57	65	26	61	1	43	37	41	59	65	65	50
67	48	51	66	55	66	66	61	66	58	66	26	62	1	43	37	42	60	66	66	50
68	49	52	67	56	67	67	62	67	59	67	26	63	1	43	37	42	61	67	67	51
69	50	53	68	57	68	68	63	68	60	68	26	64	1	43	37	42	61	68	68	52
70	51	54	69	58	69	69	64	69	61	69	26	65	1	43	37	42	61	69	69	53
71	52	55	70	59	70	70	65	70	62	70	26	66	1	43	37	42	61	70	70	54
72	53	56	71	60	71	71	66	71	63	71	26	67	1	43	37	42	61	71	71	55
73	54	57	72	61	72	72	67	72	64	72	26	68	1	43	37	42	61	72	72	56
74	55	58	73	62	73	73	68	73	65	73	26	69	1	43	37	42	61	73	73	57
75	56	59	74	63	74	74	69	74	66	74	26	70	1	43	37	42	61	74	74	58
76	57	60	75	64	75	75	70	74	67	75	26	71	1	43	37	42	61	75	75	59
77	58	61	76	65	76	76	71	74	68	76	26	72	1	43	37	42	61	76	76	60
78	59	62	77	66	77	77	72	75	69	77	26	73	1	43	37	42	61	77	77	61
79	60	63	78	67	78	78	73	76	70	78	26	74	1	43	37	42	61	78	78	62
80	61	64	79	68	79	79	74	76	71	79	26	75	1	43	37	42	61	79	79	63
81	62	65	80	69	80	80	75	76	72	80	26	76	1	43	37	42	61	80	80	64
82	63	66	81	70	81	81	76	76	73	81	26	77	1	43	37	42	61	81	81	65
83	64	67	82	71	82	82	77	76	74	82	26	78	1	43	37	42	61	82	82	66
84	65	68	83	72	83	83	78	76	75	83	26	79	1	43	37	42	61	83	83	67
85	66	69	84	73	84	84	79	76	76	84	26	80	1	43	37	42	61	84	84	68
86	67	70	85	74	85	85	80	76	77	85	26	81	1	43	37	42	61	85	85	69
87	68	71	86	75	86	86	81	76	78	86	26	82	1	43	37	42	61	86	86	70
88	69	72	87	76	87	87	82	77	79	87	26	83	1	43	37	42	61	87	87	71
89	70	73	88	77	88	88	83	78	80	88	26	84	1	43	37	42	61	88	88	72
90	71	74	89	78	89	89	84	79	81	89	26	85	1	43	37	42	61	89	89	73
91	72	75	90	79	90	89	85	80	82	90	26	86	1	43	37	42	61	90	90	74
92	73	76	91	80	91	89	86	81	83	91	26	87	1	43	37	42	61	91	91	75
93	74	77	92	81	92	89	87	82	84	92	26	88	1	43	37	42	61	92	92	76
94	75	78	93	82	93	89	88	83	85	93	26	89	1	43	37	42	61	93	93	77
95	76	79	94	83	94	89	89	84	86	94	26	90	1	43	37	42	61	94	94	78
96	77	80	95	84	95	89	89	85	87	95	26	91	1	43	37	42	61	95	95	79
97	78	81	96	85	95	89	89	86	88	96	26	92	1	43	37	42	61	96	96	80
98	79	82	97	86	95	89	89	87	89	97	26	93	1	43	37	42	61	97	97	81
99	80	83	98	87	95	89	89	88	90	98	26	94	1	43	37	42	61	98	98	82
100	81	84	99	88	95	89	89	89	91	99	26	95	1	43	37	42	61	98	99	83
101	82	85	100	89	95	89	89	90	92	100	26	96	1	43	37	42	61	98	100	84
102	83	86	101	90	95	89	90	91	93	101	26	97	1	43	37	42	61	98	101	85
103	84	87	102	91	95	89	91	92	94	102	26	98	1	43	37	42	61	98	102	86
104	85	88	103	92	95	89	92	93	95	103	26	99	1	43	37	42	61	98	103	87
105	86	89	104	93	95	89	93	94	96	104	26	100	1	43	37	42	61	98	104	88
106	87	90	105	94	95	89	93	95	97	105	26	101	1	43	37	42	61	98	105	89
107	88	91	106	95	95	89	94	96	98	106	26	102	1	43	37	42	61	98	105	90
108	89	92	107	96	95	89	95	97	99	107	26	103	1	43	37	42	61	98	105	91
109	90	93	108	97	95	89	96	98	100	108	26	104	1	43	37	42	61	98	105	92
110	91	94	109	98	95	89	97	99	101	109	26	105	1	43	37	42	61	98	105	93
111	92	94	110	99	95	89	98	100	102	110	26	106	1	43	37	42	61	98	105	94
112	93	94	111	100	95	89	99	101	103	111	26	107	1	43	37	42	61	98	105	95
113	94	95	112	101	95	89	100	102	104	112	26	108	1	43	37	42	61	98	105	95
114	95	96	113	102	95	89	101	103	105	113	26	108	1	43	37	42	61	98	105	95
115	96	96	114	103	95	89	102	104	106	114	26	108	1	43	37	42	61	98	105	96
116	97	96	115	104	95	89	103	105	106	115	26	108	1	43	37	42	61	98	105	97
117	98	97	116	105	95	89	103	105	107	116	26	108	1	43	37	42	61	98	105	98
118	99	98	117	106	95	89	103	105	108	117	26	108	1	43	37	42	61	98	105	99
119	100	99	118	107	95	89	103	105	109	118	26	108	1	43	37	42	61	98	105	100
120	101	100	119	108	95	89	103	105	110	119	26	108	1	43	37	42	61	98	105	101
121	102	101	120	109	95	89	103	105	111	120	26	108	1	43	37	42	61	98	105	102
122	103	102	121	110	95	89	103	105	112	121	26	108	1	43	37	42	61	98	105	103
123	104	103	122	111	95	89	103	105	113	121	26	108	1	43	37	42	61	98	105	104
124	105	104	123	112	95	89	103	105	114	121	26	108	1	43	37	42	61	98	105	105
125	106	105	124	113	95	89	103	105	115	121	26	108	1	43	37	42	61	98	105	105
126	107	106	125	114	95	89	103	105	116	121	26	108	1	43	37	42	61	98	105	105
