1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4
5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
6	6	5	6	6	6	5	6	6	6	6	6	6	6	6	6	6	6	6	6	5
7	7	5	7	7	7	5	7	7	7	7	7	7	7	7	7	7	7	7	7	5
8	8	5	8	8	8	5	8	8	8	8	8	7	8	8	8	8	8	8	8	6
9	9	5	9	9	9	5	9	9	8	9	9	7	9	9	9	9	9	9	9	6
10	10	5	10	9	10	5	10	10	9	10	10	7	9	10	10	10	10	10	10	7
11	11	5	11	9	11	5	11	11	9	11	11	7	9	11	11	11	11	11	11	8
12	12	5	12	9	12	5	12	12	9	12	12	8	9	12	12	12	12	12	12	9
13	13	5	13	9	13	5	13	13	9	13	13	8	9	13	13	13	13	13	13	10
14	14	6	14	9	14	6	14	14	9	14	13	8	9	14	14	14	14	14	14	11
16	15	7	15	10	14	7	15	15	9	15	13	9	9	14	15	15	15	15	15	12
17	16	8	16	11	15	8	16	16	10	16	13	10	9	14	16	16	16	16	16	13
18	17	9	17	12	15	9	17	17	11	17	13	11	9	14	17	16	17	17	17	14
19	18	10	18	13	16	10	18	18	12	18	13	12	9	14	18	16	18	18	18	15
20	19	11	19	13	17	11	19	19	13	19	13	13	9	14	19	16	19	19	19	16
21	20	12	20	14	17	12	20	20	14	20	13	14	9	14	20	16	20	20	20	17
22	21	13	21	15	18	13	21	21	15	21	13	15	9	14	21	16	21	21	21	18
23	22	14	22	15	18	14	22	21	16	22	13	16	9	14	22	16	22	22	22	19
24	23	15	23	15	18	15	23	21	17	23	13	17	9	14	23	16	23	23	23	20
25	24	16	24	16	18	16	24	21	18	24	13	18	9	14	24	16	24	24	24	21
26	25	17	25	17	19	17	25	21	19	25	13	19	9	14	25	16	25	25	25	22
27	26	18	26	18	20	18	26	21	20	26	13	20	9	14	26	16	26	26	26	23
28	27	19	27	19	21	19	27	21	21	27	13	21	9	14	27	16	27	27	27	24
29	28	20	28	20	22	20	28	22	22	28	13	22	9	14	28	16	28	28	28	25
30	29	21	29	21	23	21	29	23	23	29	13	23	9	14	29	16	29	29	29	26
31	30	22	30	22	24	22	30	24	24	30	13	24	9	14	30	16	30	30	30	27
32	31	23	31	23	25	23	31	25	25	31	13	25	9	14	31	16	31	31	31	28
33	32	24	32	24	26	24	32	26	26	32	13	26	9	14	32	16	32	31	32	29
34	33	25	33	25	27	25	33	27	27	33	13	27	9	14	33	16	33	31	33	30
35	34	26	34	26	28	26	34	28	28	34	13	28	9	14	34	16	34	31	34	31
36	35	27	35	27	29	27	35	29	29	35	13	29	9	14	35	16	35	31	35	32
37	36	28	36	28	30	28	36	30	30	36	13	30	9	14	36	16	36	31	36	33
