99	98	87	94	32	98	98	98	13	40	98	53	94	53	4	87
100	99	88	95	32	99	99	99	13	40	99	53	95	53	4	88
101	100	89	96	32	99	100	100	13	40	100	53	96	53	4	89
102	101	90	97	32	99	101	101	13	40	101	53	97	53	4	90
103	102	91	98	32	99	102	102	13	40	102	53	98	53	4	91
104	103	92	99	32	99	103	103	13	40	103	53	99	53	4	92
105	104	93	100	32	99	104	104	13	40	103	53	100	53	4	93
106	105	94	101	32	99	105	105	13	40	103	53	101	53	4	94
107	106	95	102	32	99	106	106	13	40	103	53	102	53	4	95
108	107	96	103	32	99	107	107	13	40	103	53	103	53	4	96
109	108	97	104	32	99	108	108	13	40	103	53	104	53	4	97
110	109	98	105	32	99	109	109	13	40	103	53	105	53	4	98
111	110	99	106	32	99	110	110	13	40	103	53	106	53	4	99
112	111	100	106	32	99	111	111	13	40	103	53	107	53	4	100
113	112	101	106	32	99	112	112	13	40	103	53	108	53	4	101
114	113	102	106	32	99	113	113	13	40	103	53	109	53	4	102
115	114	103	106	32	99	114	114	13	40	103	53	110	53	4	103
116	115	104	106	32	99	115	115	13	40	103	53	111	53	4	104
117	116	105	106	32	99	116	116	13	40	103	53	112	53	4	105
118	117	106	106	32	99	117	117	13	40	103	53	113	53	4	106
119	118	107	106	32	99	118	118	13	40	103	53	114	53	4	107
120	119	108	106	32	99	119	119	13	40	103	53	115	53	4	107
121	120	109	106	32	99	120	120	13	40	103	53	116	53	4	107
122	121	110	106	32	99	121	121	13	40	103	53	117	53	4	107
123	122	111	106	32	99	122	122	13	40	103	53	118	53	4	107
124	123	112	106	32	99	122	123	13	40	103	53	119	53	4	107
125	124	113	106	32	99	122	124	13	40	103	53	119	53	4	107
126	124	114	106	32	99	122	125	13	40	103	53	119	53	4	107
127	124	115	106	32	99	122	126	13	40	103	53	119	53	4	107
128	124	116	106	32	99	122	127	13	40	103	53	119	53	4	107
129	124	116	106	32	99	122	128	13	40	103	53	119	53	4	107
130	124	116	106	32	99	122	129	13	40	103	53	119	53	4	107
131	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
132	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
133	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
134	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
135	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
136	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
137	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
138	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
139	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
140	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
141	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
142	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
143	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
144	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
145	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
146	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
147	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
148	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
149	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
150	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
151	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
152	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
153	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
154	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
155	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
156	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
157	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
158	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
159	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
160	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
161	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
162	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
163	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
164	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
165	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
166	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
167	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
168	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
169	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
170	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
171	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
172	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
173	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
174	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
175	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
176	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
177	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
178	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
179	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
180	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
181	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
182	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
183	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
184	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
185	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
186	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
187	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
188	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
189	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
190	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
191	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
192	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
193	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
194	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
195	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
196	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
197	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
198	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
199	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
200	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
201	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
202	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
203	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
204	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
205	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
206	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
207	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
208	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
209	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
210	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
211	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
212	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
213	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
214	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
215	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
216	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
217	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
218	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
219	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
220	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
221	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
222	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
223	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
224	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
225	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
226	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
227	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
228	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
229	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
230	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
231	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
232	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
233	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
234	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
235	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
236	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
237	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
238	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
239	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
240	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
241	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
242	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
243	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
244	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
245	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
246	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
247	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
248	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
249	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
250	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
251	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
252	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
253	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
254	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
255	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
256	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
257	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
258	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
259	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
260	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
261	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
262	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
263	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
264	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
265	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
266	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
267	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
268	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
269	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
270	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
271	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
272	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
273	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
274	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
275	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
276	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
277	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
278	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
279	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
280	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
281	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
282	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
283	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
284	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
285	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
286	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
287	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
288	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
289	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
290	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
291	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
292	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
293	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
294	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
295	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
296	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
297	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
298	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
299	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
300	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
301	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
302	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
303	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
304	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
305	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
306	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
307	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
308	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
309	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
310	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
311	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
312	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
313	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
314	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
315	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
316	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
317	124	116	106	32	99	122	130	13	40	103	53	119	53	4	107
